"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
715	0.1076891	0.9831721	0.3526409	0.1375142	0.9835098	0.5655771	0.2722990	0.9689052	1.0213161	0.9699408
720	0.1131215	0.9598267	0.3717228	0.1391821	0.9775102	0.5740308	0.2680608	0.9606668	1.0601704	0.9748089
725	0.1094211	1.0357600	0.3598295	0.1267198	0.9830687	0.5790409	0.2570799	0.9517832	1.0354299	1.0021172
730	0.1338157	1.0351322	0.3544363	0.1198701	0.9861771	0.5776742	0.2915145	0.9089725	1.0399781	1.0129069
735	0.1242314	1.0605998	0.3424185	0.1268693	1.0154445	0.5863254	0.2811480	0.8969830	1.0119069	1.0323075
740	0.1179335	1.0368500	0.3218487	0.1221596	1.0344379	0.6065529	0.2947806	0.8873946	1.0063457	1.0190620
745	0.1096380	1.0394939	0.3284602	0.1040870	1.0129742	0.5984915	0.3016757	0.8781097	1.0050621	1.0318988
750	0.1014954	1.0104820	0.3510020	0.1009439	1.0495819	0.6230261	0.3110450	0.9308601	1.0098696	1.0327741
755	0.1064051	0.9921181	0.3269285	0.1011426	1.0331778	0.5774890	0.3235415	0.9450066	0.9919937	1.0242611
760	0.1063592	1.0022222	0.3192219	0.1184243	1.0267099	0.5831811	0.3333744	0.9844223	1.0188570	1.0136986
765	0.1068649	1.0369975	0.3317948	0.1220296	0.9802824	0.5731026	0.3374912	0.9700362	1.0205035	1.0140766
770	0.1043978	1.0571308	0.3460770	0.1309899	0.9914570	0.5636766	0.3361810	0.9833055	1.0172678	1.0237365
775	0.1027659	1.0529652	0.3179298	0.1236438	1.0057563	0.5701383	0.3163569	0.9604831	1.0173371	1.0759507
780	0.1003214	1.0160234	0.3158608	0.1218390	1.0140727	0.5718083	0.2923351	0.9767790	1.0283708	1.1012836
785	0.1117432	1.0335035	0.3262193	0.1141498	1.0004551	0.5485276	0.2843538	0.9564595	1.0377701	1.1092354
790	0.1067627	1.0335870	0.3058442	0.1056559	1.0020782	0.5148623	0.2908011	0.9472852	0.9945322	1.0647409
795	0.1145949	1.0514352	0.3070638	0.1153971	1.0141575	0.5009439	0.3211039	0.9646341	1.0306182	1.0679352
800	0.1043514	1.0150061	0.2980586	0.1190888	0.9825780	0.5263515	0.3315882	0.9880957	1.0363454	1.0724909
805	0.1322495	1.0065115	0.3105596	0.1203440	0.9960936	0.5301186	0.3220911	0.9760879	1.0536093	1.0249267
810	0.1367520	0.9970050	0.3265471	0.1336071	1.0079641	0.5309096	0.3204858	0.9843141	1.0441458	1.0097021
815	0.1286429	1.0064263	0.3077712	0.1206717	1.0127821	0.5479782	0.3155621	0.9761461	1.0047359	1.0575386
820	0.1184967	1.0501876	0.2848397	0.1107010	1.0256784	0.5239915	0.3109682	0.9887807	1.0535749	1.0537464
825	0.1117995	0.9832192	0.2956482	0.1196976	1.0152150	0.5484082	0.2949697	0.9817156	1.0654693	1.0545913
830	0.1057132	0.9714044	0.2776584	0.1140982	0.9951803	0.5802500	0.3014257	1.0330472	1.0296502	1.0347318
835	0.0955757	1.0080955	0.2650962	0.1140233	1.0423465	0.5810410	0.3019227	1.0113025	1.0239340	1.0378420
840	0.1079662	1.0381818	0.2617348	0.1092665	1.0280728	0.6030258	0.2967557	0.9805752	1.0141380	1.0426527
845	0.1108776	1.0385888	0.2676898	0.1149520	1.0732307	0.6113216	0.2932095	0.9840127	1.0334046	1.0295290
850	0.1227907	1.0093590	0.2675027	0.1219724	1.0675491	0.5975877	0.2977971	0.9985280	1.0323118	1.0276969
855	0.1127292	0.9904072	0.2818545	0.1261849	1.0447067	0.6058638	0.2939428	1.0050355	1.0269446	1.0380672
860	0.1187052	1.0367806	0.2876046	0.1325226	1.0514488	0.6032760	0.3118097	0.9762868	1.0047392	1.0374774
865	0.1340301	1.0397363	0.2778233	0.1468207	1.0497820	0.6235787	0.2973132	0.9909196	1.0037431	1.0227197
870	0.1368745	0.9899742	0.2731102	0.1501317	1.0443606	0.6295651	0.2675278	0.9568319	0.9993201	1.0387294
875	0.1344681	0.9518438	0.2781697	0.1485784	1.0275684	0.6258130	0.2648281	0.9591714	1.0110707	1.0441925
880	0.1393799	0.9920392	0.2812403	0.1491841	1.0444905	0.6239593	0.2860859	1.0082924	1.0076010	1.0378344
885	0.1173660	0.9743617	0.2713825	0.1535453	1.0588841	0.6394550	0.2872739	1.0129077	0.9818669	1.0572461
890	0.1209730	1.0041610	0.2734556	0.1541450	1.0278153	0.6518857	0.2828505	0.9702444	1.0045679	1.0300960
895	0.1260745	1.0329383	0.3017006	0.1567143	1.0480145	0.6411712	0.2802395	0.9757728	0.9694703	0.9999832
900	0.1277767	1.0460696	0.2904347	0.1635820	1.0203965	0.6083092	0.2692251	0.9685686	0.9865768	0.9706506
905	0.1266589	1.0831853	0.2884129	0.1601049	1.0126089	0.6143374	0.2806175	0.9887883	0.9811439	0.9350438
910	0.1326395	1.0860193	0.2872134	0.1522900	1.0077276	0.6052201	0.2795910	0.9571851	1.0132541	0.9590483
915	0.1200877	1.0664868	0.2747681	0.1457619	1.0207786	0.5879967	0.3019481	0.9618156	1.0367528	0.9641562
920	0.1158461	1.0680120	0.2872587	0.1397137	1.0147107	0.5725905	0.3197637	0.9787374	1.0537793	0.9496882
925	0.1207298	1.0484497	0.2841924	0.1419156	1.0204701	0.5904584	0.3118255	1.0013795	1.0638757	0.9731907
930	0.1136030	1.0251876	0.2792149	0.1307580	1.0243901	0.5777739	0.3062162	1.0017920	1.0703436	0.9516793
935	0.1083276	1.0023532	0.2919169	0.1367250	1.0338921	0.6069791	0.2988687	1.0122777	1.0347762	0.9397354
940	0.0963156	0.9949552	0.2895718	0.1448307	0.9950713	0.6249412	0.3084586	1.0499584	1.0328386	0.9498622
945	0.0973584	0.9759772	0.2853804	0.1478387	0.9897546	0.6412229	0.3126383	1.0466819	1.0117085	0.9568127
950	0.0961584	0.9801204	0.2790749	0.1423039	0.9962668	0.6374894	0.2939735	1.0568387	1.0410974	0.9597933
955	0.0963527	0.9697655	0.2732822	0.1533880	0.9735804	0.6506611	0.3106353	1.0969886	1.0631874	0.9263631
960	0.0893688	0.9476118	0.2774841	0.1495664	0.9975653	0.6401927	0.2882527	1.1080917	1.0329686	0.9249024
965	0.1211817	0.9745007	0.2825169	0.1647750	1.0442336	0.6161378	0.2946058	1.0527540	1.0078983	0.9085565
970	0.1217007	1.0004224	0.2743666	0.1600761	1.0001666	0.5919939	0.3103171	1.0880795	1.0107302	0.8835713
975	0.1122267	1.0189384	0.2767595	0.1467584	0.9594569	0.5750966	0.2898891	1.0801106	1.0058948	0.8984758
980	0.1134472	1.0270899	0.2752366	0.1492572	0.9704354	0.5964750	0.3054382	1.0595606	0.9730711	0.9100948
985	0.1176440	1.0285643	0.2892500	0.1372343	1.0018972	0.6208589	0.2752600	1.0318259	0.9824470	0.9285606
990	0.1032375	1.0114919	0.2987864	0.1370485	1.0205734	0.6190832	0.2928784	1.0065567	1.0008269	0.9044995
995	0.0915649	1.0395007	0.3089934	0.1355169	1.0496001	0.5650108	0.2967074	0.9546266	1.0100612	0.9191852
1000	0.0883451	1.0387728	0.3281153	0.1373340	1.0280762	0.5609876	0.2991053	0.9619048	1.0202520	0.9372223

0	0.1522442	0.9817864	0.3598629	0.1426661	1.0314076	0.7187646	0.2919598	0.9969346	0.9847922	0.9902361
5	0.1275033	0.9246965	0.3620172	0.1473800	1.0641370	0.7742182	0.1954559	0.9721600	0.9347324	0.9052773
10	0.1264011	0.8974620	0.3579763	0.1524015	1.0825882	0.7877944	0.1717718	0.9215172	0.8817309	0.9308996
15	0.1293618	0.9333539	0.3732561	0.1510873	1.0565000	0.7979039	0.1561233	0.8715538	0.8124561	0.9590550
20	0.1299969	0.9242048	0.3757007	0.1439976	1.0691841	0.7808030	0.1427171	0.8068487	0.7477927	0.9513254
25	0.1248685	0.8973802	0.3655158	0.1516175	1.0561695	0.7873945	0.1276001	0.7441051	0.6846013	0.9611271
30	0.1209531	0.8744116	0.3710398	0.1472051	1.0576808	0.7774537	0.1172782	0.7356077	0.6290724	0.9875828
35	0.1227716	0.8469824	0.3617994	0.1655993	1.0606940	0.7620980	0.1137322	0.6428147	0.5722575	0.9739558
40	0.1316172	0.8471009	0.3729399	0.1757505	1.0836151	0.7733971	0.1037845	0.5908327	0.5519496	0.9277115
45	0.1134797	0.8189397	0.3584391	0.1670265	1.0778266	0.7661613	0.0824907	0.5801225	0.5630881	0.9787141
50	0.1298656	0.7879058	0.3314585	0.1727161	1.0705867	0.7406006	0.0817584	0.5783008	0.5120680	0.9212761
55	0.1229199	0.7756298	0.3293317	0.1710252	1.0531824	0.7656210	0.0696743	0.5446989	0.4640587	0.9273784
60	0.1170606	0.8068656	0.3276371	0.1594024	1.0089227	0.7780429	0.0610641	0.5335804	0.4483158	0.9275614
65	0.1234825	0.7784281	0.2987005	0.1583583	0.9940682	0.7670296	0.0555075	0.5341484	0.4430377	0.8963468
70	0.1313468	0.7781415	0.2995969	0.1601858	1.0229109	0.7241433	0.0556967	0.5228464	0.4368899	0.8347458
75	0.1307150	0.8007166	0.3099132	0.1664934	0.9870173	0.6912442	0.0543738	0.4865272	0.3961551	0.8937119
80	0.1142267	0.8178853	0.3206564	0.1842468	1.0181395	0.6847874	0.0504623	0.5028422	0.3762807	0.9232036
85	0.1187023	0.8152995	0.3184584	0.1751482	1.0425041	0.7432717	0.0389776	0.5150984	0.3763615	0.9465513
90	0.1099630	0.7951908	0.3244229	0.1819076	1.0413331	0.7693463	0.0425304	0.5260286	0.3679181	0.9514462
95	0.1009465	0.8125634	0.3341932	0.2059444	1.0458032	0.7585014	0.0391000	0.4864167	0.3463793	0.9691802
100	0.1026836	0.7983444	0.3271115	0.1892341	1.0804578	0.7893565	0.0442435	0.5136615	0.3396239	0.9701335
105	0.1092425	0.8347975	0.3161057	0.1827729	1.0653336	0.7814185	0.0423364	0.5046640	0.3272631	1.0074353
110	0.1148826	0.8499886	0.2956019	0.1943616	1.0366149	0.8223045	0.0403081	0.5207583	0.3225188	1.0321538
115	0.1335320	0.8343327	0.3173641	0.1951041	1.0292749	0.8155020	0.0368812	0.5382882	0.3126212	1.0318185
120	0.1219000	0.8445701	0.3248338	0.2238647	1.0375436	0.8248107	0.0374246	0.5401955	0.3038056	1.0469247
125	0.1124141	0.8349197	0.3179539	0.2309155	1.0078617	0.8304847	0.0322517	0.5379385	0.3160632	1.0050536
130	0.1167171	0.8045245	0.3258109	0.2328620	0.9880030	0.8285714	0.0323445	0.5170541	0.3144809	1.0024926
135	0.1166702	0.8383244	0.3303342	0.2307476	1.0080059	0.8086298	0.0299005	0.4914065	0.3092144	0.9918176
140	0.1211004	0.8208163	0.3265164	0.2550231	0.9771786	0.8110092	0.0291521	0.4994406	0.3118922	0.9869619
145	0.1272894	0.7991290	0.3203554	0.2771965	0.9407745	0.8197377	0.0238163	0.5127123	0.2980785	1.0252071
150	0.1222176	0.8012888	0.3183859	0.2974448	0.9092602	0.8272333	0.0206550	0.5067155	0.2943235	1.0225203
155	0.1261348	0.7968599	0.3087966	0.3066495	0.8942103	0.8228002	0.0285918	0.4918120	0.2813407	1.0228322
160	0.1353885	0.8283849	0.2953877	0.3376632	0.9145630	0.8244853	0.0293584	0.5003386	0.2587031	1.0114834
165	0.1400650	0.8275269	0.3000137	0.3375758	0.9318371	0.8299597	0.0246231	0.5054637	0.2748745	1.0170719
170	0.1296869	0.8584018	0.3302081	0.3644068	0.9133976	0.8165948	0.0213728	0.5262203	0.2893405	1.0373138
175	0.1367343	0.8501886	0.3225991	0.3526638	0.8995373	0.8108500	0.0250073	0.5120523	0.2984089	1.0102338
180	0.1236917	0.8430604	0.3268614	0.3453953	0.9053127	0.8117719	0.0257933	0.5297437	0.2769762	0.9956958
185	0.1289689	0.8637223	0.3564340	0.3573377	0.9064943	0.8527798	0.0284464	0.5289217	0.2638916	1.0194205
190	0.1342212	0.8882422	0.3597926	0.3472149	0.9275015	0.8547068	0.0289353	0.5510638	0.2739871	1.0042035
195	0.1329039	0.8874926	0.3711005	0.3639720	0.9082139	0.8786983	0.0209968	0.5613880	0.2777232	1.0123762
200	0.1299266	0.8582358	0.3784246	0.3413404	0.9503071	0.8712765	0.0165743	0.5093301	0.2558957	1.0302811
205	0.1300163	0.8496234	0.3724390	0.3300269	0.9614559	0.8634094	0.0153880	0.5169721	0.2564902	1.0079853
210	0.1254241	0.8563276	0.3674144	0.3314344	0.9486653	0.8763126	0.0171601	0.4931361	0.2471047	1.0294236
215	0.1149140	0.8411840	0.3738768	0.3108197	0.9265214	0.8764438	0.0181266	0.5043214	0.2439404	1.0187453
220	0.1106172	0.8354110	0.3579671	0.3459889	0.9511239	0.8816436	0.0216740	0.5226579	0.2402329	1.0301976
225	0.1172325	0.8520205	0.3391344	0.3583413	0.9660093	0.8749621	0.0182695	0.5359401	0.2594870	0.9968096
230	0.1159675	0.8477021	0.3317277	0.3909939	0.9366102	0.9091108	0.0140513	0.5097653	0.2741071	1.0006163
235	0.1196385	0.8463664	0.3323122	0.3730440	0.9582976	0.8887791	0.0137160	0.5115313	0.2735780	1.0095015
240	0.1148757	0.8389873	0.3594221	0.3865456	0.9790552	0.8897265	0.0169052	0.5160610	0.2788884	1.0087174
245	0.1079103	0.8509171	0.3477249	0.3705707	0.9445068	0.9278163	0.0124355	0.5092696	0.2727419	1.0181514
250	0.1227241	0.8949445	0.3376926	0.3732423	0.9800191	0.9279735	0.0124205	0.5085259	0.2634794	1.0143343
255	0.1176035	0.8767827	0.3584857	0.3733524	0.9862521	0.9007244	0.0130061	0.5171336	0.2599418	1.0174797
260	0.1101221	0.8926534	0.3497936	0.3852426	1.0061329	0.9268660	0.0099524	0.5178094	0.2615455	1.0171440
265	0.1074247	0.9175434	0.3581107	0.3794696	1.0278439	0.9208958	0.0107822	0.5226468	0.2590538	1.0352508
270	0.1119741	0.9047241	0.3770927	0.3861740	1.0157701	0.9197475	0.0115528	0.5082263	0.2527694	1.0576844
275	0.1002204	0.8715957	0.3886094	0.3812712	1.0042173	0.9734478	0.0106986	0.5063655	0.2535043	1.0674818
280	0.0990244	0.8829504	0.3991908	0.3945889	1.0241156	0.9313099	0.0106728	0.5053593	0.2788133	1.0199024
285	0.0932604	0.8769076	0.4031221	0.3956890	1.0088752	0.9371044	0.0090612	0.5566881	0.2869157	0.9844241
290	0.1100411	0.8620712	0.3852582	0.4182354	0.9866323	0.9064924	0.0091541	0.5607486	0.2959114	0.9943778
295	0.1108974	0.8735947	0.3910907	0.4170212	0.9789780	0.9372728	0.0107658	0.5406382	0.3012453	0.9846732
300	0.1182546	0.8617786	0.3892958	0.4266843	0.9754649	0.9467956	0.0090592	0.5474521	0.2850084	0.9582596
305	0.1060478	0.8307312	0.3850282	0.4205557	1.0017275	0.9380651	0.0101848	0.5519683	0.2853526	0.9628074
310	0.1059757	0.8544303	0.3847054	0.4082895	0.9920170	0.9267785	0.0119251	0.5552491	0.2784489	0.9679368
315	0.1198999	0.8340098	0.3740995	0.3994334	0.9842990	0.9102688	0.0131927	0.5427414	0.2968804	0.9640023
320	0.1206446	0.8265710	0.3891731	0.3869287	0.9592187	0.9339762	0.0124372	0.5552893	0.2956925	0.9673696
325	0.1258960	0.8194217	0.4015111	0.4119394	0.9759341	0.9207761	0.0070630	0.5648577	0.2961231	0.9870996
330	0.1261181	0.8193659	0.4094447	0.4180359	0.9921348	0.9704813	0.0075356	0.5640505	0.3048146	1.0016947
335	0.1234249	0.7986378	0.4185709	0.4103596	0.9991652	0.9449181	0.0094315	0.5345107	0.2970029	1.0010011
340	0.1179205	0.8286825	0.4056245	0.3718346	1.0271216	0.9009918	0.0139451	0.5447313	0.2860770	0.9563583
345	0.1314588	0.8521479	0.4162260	0.3811528	1.0165386	0.9066105	0.0173324	0.5410911	0.2822864	0.9889157
350	0.1393974	0.8365488	0.4114826	0.3938801	1.0036970	0.9193500	0.0115127	0.5139723	0.2686589	0.9723357
355	0.1464253	0.8383804	0.4047965	0.4026644	1.0140331	0.9106671	0.0127622	0.5217710	0.2708005	0.9650371
360	0.1404084	0.7987480	0.4037440	0.3987883	1.0084126	0.8805830	0.0170664	0.5288126	0.2864305	0.9320313
365	0.1586559	0.7968954	0.4042805	0.3944702	1.0107854	0.8984450	0.0150856	0.5155722	0.2678552	0.9075059
370	0.1572575	0.7783985	0.4140059	0.3995829	1.0511594	0.8927721	0.0134489	0.5130464	0.2575413	0.9207889
375	0.1735453	0.7810406	0.4131422	0.3879265	1.0598783	0.9144767	0.0180935	0.5062195	0.2412897	0.9497212
380	0.1690244	0.7790767	0.4284879	0.4035450	1.0318796	0.9344877	0.0153344	0.4999844	0.2540441	0.9588905
385	0.1621428	0.8079896	0.4366295	0.4140572	1.0432859	0.9400258	0.0162509	0.5186879	0.2598899	0.9558095
390	0.1738104	0.7930656	0.4025908	0.3964213	1.0333789	0.9140666	0.0165122	0.5259593	0.2634234	0.9617873
395	0.1679861	0.7827648	0.3919737	0.4107544	0.9978012	0.8959664	0.0115554	0.5319634	0.2475111	0.9766543
400	0.1681636	0.8066178	0.3787872	0.4038654	0.9879810	0.9114908	0.0150449	0.5015767	0.2481548	1.0248526
405	0.1681990	0.8122287	0.3885206	0.4117024	1.0277278	0.9019822	0.0200759	0.5284091	0.2690406	1.0122941
410	0.1654779	0.7691558	0.3586654	0.4290422	1.0422852	0.9511171	0.0220935	0.5119141	0.2939816	1.0514935
415	0.1626867	0.8066199	0.3837798	0.4312491	1.0846537	0.9437997	0.0238651	0.4914397	0.2854691	1.0402692
420	0.1551664	0.7997335	0.3925554	0.4424874	1.0702907	0.9189103	0.0230822	0.5024599	0.2707973	0.9812276
425	0.1594280	0.8265343	0.3627072	0.4792342	1.0723321	0.9163680	0.0190230	0.5230855	0.2697591	0.9561997
430	0.1587408	0.8180043	0.3562240	0.5039412	1.0729933	0.8920951	0.0150563	0.5206535	0.2489055	0.9221094
435	0.1552696	0.7980766	0.3574475	0.4887659	1.0764199	0.8595434	0.0180023	0.5062930	0.2436971	0.9566622
440	0.1719206	0.8079820	0.3574848	0.5203861	1.0748027	0.8281708	0.0187584	0.5044901	0.2551826	1.0007829
445	0.1643175	0.8349972	0.3613557	0.5194813	1.0747306	0.8014386	0.0173394	0.5060296	0.2607748	0.9797665
450	0.1718309	0.8648733	0.3641971	0.5016564	1.0500665	0.7950632	0.0189367	0.5065820	0.2705705	0.9774554
455	0.1702167	0.8911554	0.3682296	0.5035394	1.0342007	0.8199697	0.0150711	0.5031990	0.2610072	0.9923828
460	0.1695284	0.9104903	0.3818714	0.5112930	1.0582388	0.7916540	0.0163390	0.5298120	0.2680348	0.9945298
465	0.1509390	0.9113036	0.3663114	0.5226014	1.0450029	0.7886747	0.0136318	0.5285786	0.2705392	1.0255098
470	0.1556843	0.9011675	0.3554327	0.5164741	1.0387839	0.7864669	0.0177391	0.5411720	0.2591962	0.9736024
475	0.1420559	0.9198323	0.3450825	0.5158128	1.0308976	0.8201719	0.0236822	0.5350007	0.2671756	0.9952760
480	0.1437675	0.9115106	0.3465878	0.5083390	0.9875978	0.8217566	0.0222565	0.5229027	0.2640402	1.0018273
485	0.1321172	0.9146487	0.3687344	0.4907758	0.9903692	0.8384183	0.0282338	0.5214479	0.2627909	0.9750080
490	0.1393625	0.8941230	0.3897180	0.4779050	0.9579376	0.8493561	0.0246014	0.5392598	0.2534124	0.9736723
495	0.1450103	0.8771027	0.3929966	0.4705538	0.9306572	0.8590427	0.0207810	0.5348112	0.2606608	0.9792523
500	0.1519175	0.8640090	0.4041695	0.4518501	0.9194416	0.8400006	0.0197874	0.5418591	0.2871445	1.0055587
505	0.1594568	0.8945785	0.3976910	0.4718500	0.9519430	0.8517128	0.0487479	0.6128712	0.3792356	1.0025783
510	0.1604545	0.9128168	0.3887046	0.4794131	0.9592627	0.8470432	0.0732300	0.6653262	0.4951197	0.9734050
515	0.1475238	0.9414729	0.3696261	0.4707187	0.9716449	0.8506139	0.0899885	0.7181778	0.5528247	0.9796483
520	0.1497995	0.9568315	0.3770839	0.4518587	0.9705857	0.8442023	0.1077835	0.7632141	0.6266162	0.9798979
525	0.1722458	0.9430031	0.3563639	0.4567352	0.9761342	0.8043425	0.1600688	0.8279638	0.6642709	1.0078289
530	0.1707612	0.9724285	0.3586362	0.4407152	0.9803112	0.7685017	0.1574705	0.8570807	0.7217024	1.0215486
535	0.1492249	0.9503366	0.3281535	0.4370313	0.9577600	0.7924897	0.1820433	0.8806283	0.7653783	1.0147352
540	0.1347744	0.9433126	0.3130940	0.4253125	0.9445071	0.8083525	0.1811652	0.8633735	0.7467485	0.9946202
545	0.1477068	0.9684160	0.3140057	0.4106991	0.9560630	0.8074731	0.1951822	0.8846292	0.7641018	0.9855589
550	0.1410204	0.9192216	0.3279533	0.3809158	0.9400725	0.8060120	0.1974471	0.9169971	0.8111699	0.9866235
555	0.1304737	0.8901442	0.3327560	0.3627468	0.9755021	0.8206454	0.2049187	0.9033772	0.7829865	0.9777139
560	0.1154901	0.9128792	0.3712429	0.3479690	0.9513620	0.8333746	0.2194629	0.9242869	0.8018211	0.9753346
565	0.0988210	0.9019703	0.3720716	0.3249098	0.9709521	0.8131800	0.2138151	0.9252906	0.8227752	0.9612191
570	0.1174638	0.9413754	0.3687834	0.3044112	1.0081442	0.8384550	0.2104606	0.9387499	0.8568286	0.9543798
575	0.1259790	1.0192930	0.3751752	0.2980124	0.9863010	0.8323933	0.2153497	0.9019371	0.8459292	0.9579109
580	0.1195446	1.0096711	0.3713317	0.2955919	0.9746852	0.8039712	0.2315956	0.9156422	0.8630426	0.9642163
585	0.1128862	0.9747656	0.3828198	0.2761987	1.0090965	0.8378415	0.2344601	0.9183303	0.8656982	0.9391242
590	0.1185401	0.9869927	0.3723994	0.2523789	0.9949668	0.8582146	0.2230126	0.9135981	0.8727292	0.9836421
595	0.1148166	0.9963017	0.3585738	0.2577525	1.0159739	0.8498935	0.2349924	0.9115032	0.8591517	1.0241380
600	0.1186918	0.9763855	0.3389176	0.2475601	1.0002896	0.8480855	0.2332095	0.8842948	0.9137810	1.0824283
605	0.1134888	0.9615394	0.3443926	0.2330858	1.0174457	0.8326563	0.2374963	0.9123019	0.8891477	1.0231036
610	0.1029398	0.9667790	0.3546983	0.2201140	1.0334958	0.8003664	0.2273249	0.8751913	0.8836364	1.0328208
615	0.1197097	0.9922796	0.3753893	0.2141032	1.0367473	0.8011400	0.2325062	0.9081320	0.8743053	1.0297400
620	0.1045576	0.9752252	0.3653795	0.2001938	1.0416551	0.7739990	0.2400916	0.9380839	0.8932470	1.0335061
625	0.1127769	0.9775073	0.3561217	0.1768934	1.0327114	0.7619653	0.2647182	0.9592233	0.8940022	0.9859897
630	0.1148478	0.9964676	0.3626288	0.1665529	1.0161234	0.7449539	0.2659640	0.9748615	0.9681071	0.9971314
635	0.1125787	1.0238972	0.3665417	0.1538429	1.0374599	0.7869235	0.2702897	0.9059773	0.9974402	0.9889657
640	0.1037145	0.9528790	0.3463364	0.1551942	1.0274895	0.8071011	0.2812070	0.9151737	0.9968911	0.9965249
645	0.1132989	0.9423460	0.3485769	0.1399601	1.0258646	0.7985455	0.2885424	0.8861329	0.9976306	1.0233723
650	0.1156690	0.9453503	0.3571975	0.1163521	1.0312197	0.7998533	0.2731156	0.9138895	0.9892196	1.0155421
655	0.1203687	0.9299381	0.3277304	0.1113234	1.0174012	0.7634432	0.2808175	0.9029042	0.9653178	1.0237420
660	0.1216232	0.9209972	0.3412466	0.1072144	1.0457747	0.7623298	0.2882696	0.9342204	0.9645837	1.0067830
665	0.1239403	0.9361735	0.3408216	0.1005550	1.0579975	0.7367887	0.2716857	0.9483034	0.9794629	1.0020395
670	0.1182820	0.9447812	0.3397298	0.1124027	1.0233330	0.7161972	0.2760116	0.9732857	0.9807564	1.0035790
675	0.1172034	0.9214901	0.3539362	0.1259524	1.0377453	0.6798070	0.2981201	0.9702411	0.9876179	0.9946696
680	0.1145483	0.9239996	0.3429673	0.1263642	1.0400830	0.6911277	0.2836690	0.9235295	0.9797209	0.9996498
685	0.1135401	0.9694953	0.3336427	0.1114011	1.0599988	0.6996965	0.2925428	0.9357685	0.9637147	0.9706776
690	0.1058793	0.9489742	0.3217180	0.1180366	1.0746524	0.7250822	0.2927975	0.9408661	0.9644471	0.9652389
695	0.1116348	0.9545139	0.3173542	0.1283922	1.0683746	0.7054755	0.2808033	0.9743503	0.9544934	0.9788653
700	0.1099786	0.9709238	0.3348372	0.1207015	1.0578031	0.7049108	0.2884610	0.9832547	0.9513926	0.9723098
705	0.1072240	0.9512751	0.3533851	0.1254767	1.0292744	0.7064373	0.2832188	0.9854784	0.9525605	0.9935155
710	0.1033475	0.9599361	0.3652299	0.1362547	1.0211893	0.7316910	0.2746927	0.9909980	0.9600055	0.9693890
715	0.1041460	0.9809129	0.3492521	0.1332837	1.0186072	0.7268454	0.2633964	1.0192696	0.9798342	0.9707680
720	0.1001032	1.0195838	0.3424470	0.1146559	1.0128081	0.7036953	0.2816737	1.0402808	0.9541954	0.9787396
725	0.1062744	1.0194772	0.3472910	0.1213173	1.0142088	0.6999071	0.2868216	1.0666010	0.9423178	1.0186551
730	0.1149209	1.0502056	0.3337783	0.1238159	1.0134423	0.6766599	0.2880610	1.0420095	0.9639162	1.0232725
735	0.1226662	1.0447248	0.3115988	0.1261239	1.0384247	0.6748478	0.2688016	1.0415233	0.9582163	1.0144289
740	0.1145706	1.0135598	0.3148822	0.1250875	1.0567290	0.6648464	0.2723320	1.0936472	0.9556719	1.0198714
745	0.1052686	1.0133457	0.3090050	0.1299992	1.0490025	0.6554870	0.2647804	1.0534967	0.9198016	1.0500650
750	0.1074044	1.0290448	0.3082574	0.1355674	1.0496325	0.6658103	0.2643982	1.0685277	0.9627523	1.0018683
755	0.1070674	1.0550841	0.2932162	0.1403753	1.0058297	0.6785478	0.2671256	1.0781682	0.9924310	1.0042864
760	0.1063422	1.0223969	0.2997460	0.1472709	1.0061621	0.7167067	0.2532593	1.0793058	0.9784263	1.0138496
765	0.1150817	0.9824755	0.2916819	0.1363649	1.0292048	0.7120819	0.2592845	1.0235036	0.9922273	1.0054721
770	0.1081024	0.9607519	0.3059988	0.1345855	0.9999777	0.6903018	0.2534337	1.0053261	1.0356687	0.9379456
775	0.1081763	0.9638192	0.2955556	0.1244357	0.9758036	0.6900726	0.2453399	1.0392344	1.0056687	0.9608736
780	0.0995433	0.9596713	0.2995708	0.1257613	0.9735919	0.6613519	0.2739688	1.0687097	0.9562787	0.9331212
785	0.0970621	0.9702781	0.3054998	0.1325633	0.9936068	0.6617846	0.2656848	1.0295832	0.9670608	0.9290083
790	0.0968678	0.9975431	0.3194600	0.1335716	1.0162812	0.6962626	0.2671347	1.0266236	0.9978098	0.9112893
795	0.0982101	1.0465270	0.3158366	0.1283431	1.0108115	0.6932065	0.2751193	1.0503958	1.0070496	0.8772160
800	0.0909122	1.0378921	0.3516264	0.1191315	1.0180893	0.7039185	0.2693767	1.0370238	1.0161710	0.8667311
805	0.0931688	1.0042007	0.3602010	0.1175734	0.9830045	0.7489744	0.2503218	1.0390161	1.0125793	0.8340338
810	0.0929565	0.9941005	0.3869906	0.1229511	0.9670544	0.7447883	0.2670424	1.0604396	0.9530125	0.8855600
815	0.0938304	0.9897418	0.3961700	0.1217212	0.9675260	0.7501972	0.2692729	1.0817720	0.9552568	0.9075514
820	0.0888937	1.0073356	0.4041029	0.1363804	0.9623275	0.7437285	0.2771961	1.0866972	0.9753594	0.8921413
825	0.0855805	1.0107134	0.4018557	0.1347527	0.9632794	0.7346587	0.2769617	1.1112627	0.9877426	0.9094767
830	0.0732908	1.0321012	0.3987518	0.1308114	1.0068352	0.7131744	0.2816317	1.0706669	0.9811809	0.9256622
