"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
625	0.1091009	0.6456217	0.1874212	0.0687638	0.6994418	0.4986694	0.2288644	0.0000000	0.5919510	0.5533828
630	0.0865936	0.7462256	0.2460201	0.0569451	0.5822699	0.4915293	0.2403387	0.0000000	0.5742964	0.6590599
635	0.0862631	0.5951587	0.2996477	0.0967816	0.7293817	0.5344678	0.2679221	0.0000000	0.6370583	0.6473247
640	0.0801437	0.6349084	0.1719588	0.0834222	0.6009671	0.4786390	0.3152292	0.0000000	0.5976926	0.5790199
645	0.0860943	0.6554046	0.2814964	0.0831095	0.6283290	0.4399809	0.3154196	0.0000000	0.6351232	0.6314219
650	0.0853487	0.6215798	0.2165318	0.0836539	0.6783771	0.5727519	0.2587430	0.0000000	0.6074909	0.5817522
655	0.0980459	0.6459601	0.2436337	0.0871574	0.7209718	0.6430614	0.2140698	0.0000000	0.5767518	0.6175609
660	0.0965154	0.6256875	0.2524643	0.0802610	0.6505326	0.4840061	0.2057953	0.0000000	0.6324500	0.7556244
665	0.0531499	0.6216938	0.2112573	0.1367455	0.7532581	0.5230229	0.2445135	0.0000000	0.7231771	0.5333458
670	0.0605539	0.6044857	0.2439980	0.1020116	0.6464500	0.4973370	0.2426819	0.0000000	0.6032754	0.7134500
675	0.0728299	0.6364098	0.2571884	0.0630386	0.6249243	0.5136100	0.2751329	0.0000000	0.5867633	0.7656231
680	0.0876328	0.6221306	0.2086648	0.0629959	0.7792737	0.5248837	0.2135990	0.0000000	0.5522071	0.5990823
685	0.0555240	0.6595044	0.2043084	0.0941694	0.7623169	0.5059745	0.2436107	0.0000000	0.6223078	0.6573139
690	0.0754445	0.5597737	0.2065460	0.0922399	0.6641106	0.4870751	0.2928482	0.0000000	0.7062079	0.7623659
695	0.0631965	0.6918616	0.2528937	0.0802167	0.6479367	0.4441331	0.2445576	0.0000000	0.5765981	0.7386229
700	0.0604981	0.7074879	0.2143693	0.0763729	0.6052749	0.3876290	0.2530320	0.0000000	0.6855458	0.7735490
705	0.0854358	0.6985690	0.2336453	0.0818690	0.6432783	0.6113328	0.2537973	0.0000000	0.6204702	0.6498324
710	0.0719820	0.6962003	0.2088849	0.0953522	0.7167937	0.5118881	0.2205844	0.0000000	0.7117501	0.6922582
715	0.1007962	0.6379037	0.1897107	0.0893232	0.5967993	0.5429879	0.1651211	0.0000000	0.6350584	0.7025972
720	0.0477043	0.6825734	0.1828448	0.0847285	0.7349866	0.4388946	0.2748442	0.0000000	0.6768238	0.5739021
725	0.0472617	0.6824357	0.1954377	0.1096796	0.4847442	0.5107846	0.2581857	0.0000000	0.6356851	0.7967293
730	0.0760952	0.6518289	0.1921695	0.1003491	0.6857087	0.4424450	0.2140509	0.0000000	0.7038964	0.7198464
735	0.1027696	0.5553159	0.1648989	0.0794300	0.6271563	0.5086925	0.2462752	0.0000000	0.5419957	0.6438116
740	0.0748691	0.6216129	0.1897157	0.0906892	0.7429468	0.4903932	0.2030975	0.0000000	0.6315010	0.8074350
745	0.0844697	0.6884684	0.1952804	0.0847049	0.7412048	0.5100679	0.1820635	0.0000000	0.7495439	0.7163376
750	0.0670713	0.7188256	0.2599505	0.0808662	0.7459595	0.4952404	0.1877137	0.0000000	0.6033001	0.6550256
755	0.0584509	0.6927424	0.1804665	0.1653483	0.8427706	0.6366623	0.2684833	0.0000000	0.6189939	0.6829574
760	0.0406353	0.6101045	0.1752342	0.0960170	0.7318750	0.4546962	0.2315077	0.0000000	0.6554098	0.6362867
765	0.0855456	0.6883417	0.1695245	0.1106070	0.7009068	0.4855735	0.2150223	0.0000000	0.6889229	0.7529419
770	0.0450104	0.6399773	0.1901603	0.1336675	0.7114650	0.5036501	0.2459106	0.0000000	0.6126951	0.7687172
775	0.0607706	0.5862739	0.1985237	0.1217406	0.7249720	0.4310968	0.2747426	0.0000000	0.7278358	0.6780680
780	0.0459386	0.6224187	0.1941470	0.1302721	0.6358244	0.5243137	0.2198725	0.0000000	0.6307773	0.7664187
785	0.0452671	0.4963137	0.2363971	0.1129031	0.7693125	0.4951330	0.2484433	0.0000000	0.6226822	0.6381090
790	0.0457928	0.7068655	0.2373846	0.0886005	0.6922034	0.4496258	0.2488441	0.0000000	0.6886425	0.6235002
795	0.0855349	0.6122939	0.1980877	0.0686411	0.6678574	0.4956459	0.1976490	0.0000000	0.6328378	0.6138800
800	0.0354060	0.6732448	0.2035863	0.1196483	0.7422928	0.4273998	0.2208251	0.0000000	0.7217984	0.6067705
805	0.0340529	0.6967112	0.1743203	0.0612989	0.7327150	0.4615615	0.2173336	0.0000000	0.6147040	0.5899601
810	0.0551560	0.6742292	0.2127610	0.1131419	0.6701557	0.4263461	0.2224586	0.0000000	0.6102452	0.6058581
815	0.0398721	0.6432020	0.1914169	0.0788759	0.7502756	0.4480031	0.2098391	0.0000000	0.6639276	0.6237751
820	0.0977721	0.6417216	0.2486426	0.0902239	0.6125108	0.4395683	0.1764795	0.0000000	0.7094700	0.7751757
825	0.0647377	0.5212998	0.1878391	0.1402663	0.6903059	0.4893734	0.2309428	0.0000000	0.6302056	0.6232995
830	0.0619791	0.6231465	0.1980218	0.0675884	0.6884483	0.4215514	0.1823303	0.0000000	0.6683669	0.6004172
835	0.1476808	0.5852197	0.2397247	0.0955145	0.6079101	0.4332881	0.2300863	0.0000000	0.6185275	0.6467470
840	0.0774759	0.7382463	0.2662055	0.0662174	0.6538610	0.5743366	0.1863145	0.0000000	0.6010928	0.7196931
845	0.0592957	0.6286824	0.2595004	0.0755387	0.6074080	0.3879996	0.2514322	0.0000000	0.6263393	0.6227383
850	0.0533188	0.6537214	0.2710536	0.0680168	0.6315141	0.4325789	0.2486169	0.0000000	0.7362047	0.6201157
855	0.0806107	0.5996879	0.1783065	0.0764030	0.7577994	0.4900531	0.2789273	0.0000000	0.6561070	0.6634148
860	0.0511523	0.6316028	0.2388734	0.0492605	0.7016995	0.5130779	0.2190677	0.0000000	0.6649760	0.5950811
865	0.0553958	0.5267180	0.2032862	0.0398023	0.6828046	0.3829268	0.3158167	0.0000000	0.6141322	0.6795284
870	0.0821559	0.6906674	0.1813351	0.0642872	0.6133490	0.4789803	0.1953144	0.0000000	0.7064090	0.6489981
875	0.1182811	0.6845975	0.1775551	0.0699045	0.6496470	0.5387008	0.2127390	0.0000000	0.7418947	0.6804846
880	0.1004424	0.5460427	0.1717436	0.0555133	0.5809576	0.4725723	0.1929742	0.0000000	0.7207327	0.6434851
885	0.0664264	0.6494220	0.2355912	0.1037578	0.6120542	0.5604724	0.2614242	0.0000000	0.8030786	0.7536400
890	0.1013771	0.6976528	0.1318326	0.1140483	0.4853347	0.4064186	0.2408083	0.0000000	0.6469122	0.6859515
895	0.0761917	0.6025078	0.1662470	0.0779358	0.5758081	0.4578630	0.1755610	0.0000000	0.7227119	0.6303798
900	0.0718185	0.6979568	0.2094749	0.0861548	0.6707524	0.4832217	0.2820456	0.0000000	0.7384651	0.6992658
905	0.0760835	0.6176039	0.1983609	0.1410666	0.6900564	0.4637671	0.2105620	0.0000000	0.6071921	0.7246602
910	0.0563021	0.6327780	0.2098136	0.1338696	0.5343980	0.4028192	0.2159534	0.0000000	0.7029626	0.6469001
915	0.1068984	0.7843952	0.1993163	0.0936944	0.6601830	0.3681072	0.2222471	0.0000000	0.8367103	0.5995522
920	0.1051849	0.7021607	0.2532254	0.1868275	0.6566060	0.3873505	0.2078806	0.0000000	0.6433178	0.6149102
925	0.0848872	0.5670433	0.2157392	0.1447281	0.5917810	0.4067295	0.1767526	0.0000000	0.6888266	0.6784228
930	0.0570581	0.6965220	0.1982393	0.0789880	0.5720888	0.4510314	0.2537489	0.0000000	0.6588552	0.6195167
935	0.0857685	0.6470866	0.1829618	0.1221910	0.6965134	0.3787351	0.2289320	0.0000000	0.6473398	0.6666713
940	0.0501152	0.6669030	0.1684941	0.1734697	0.6461882	0.3873150	0.2213343	0.0000000	0.6649968	0.6696555
945	0.0942921	0.7536632	0.2069642	0.1190498	0.5701612	0.4800012	0.1641330	0.0000000	0.7166637	0.6923506
950	0.1514783	0.7612697	0.2170797	0.1488870	0.6530553	0.4528666	0.2165406	0.0000000	0.7026916	0.8191783
955	0.0950533	0.6212781	0.2234284	0.1011535	0.6294789	0.4944289	0.1652261	0.0000000	0.7817558	0.6741293
960	0.0702427	0.6810207	0.2107066	0.1178611	0.6908774	0.4465074	0.2117498	0.0000000	0.6365379	0.6505791
965	0.0824420	0.7699514	0.1777375	0.1140295	0.7566661	0.3626943	0.2593859	0.0000000	0.7051816	0.7111217
970	0.0724466	0.7585766	0.2097509	0.0981160	0.6885028	0.4903951	0.2376267	0.0000000	0.6816892	0.7118733
975	0.0896540	0.6940039	0.1545988	0.1545062	0.6622274	0.4080116	0.2232786	0.0000000	0.6823409	0.7481256
980	0.1387683	0.7087689	0.1483081	0.0728855	0.6427664	0.4586299	0.2143512	0.0000000	0.6707529	0.6799952
985	0.0772822	0.7508534	0.1711514	0.0802497	0.5541299	0.4582598	0.1955153	0.0000000	0.7457149	0.7323669
990	0.0508041	0.7019395	0.2476373	0.1115279	0.6519440	0.5299838	0.2208521	0.0000000	0.6232784	0.8252409
995	0.1226787	0.5804808	0.2231977	0.1342502	0.6367766	0.3511724	0.1726313	0.0000000	0.5831861	0.6837243
1000	0.0802499	0.6649184	0.2788856	0.1065343	0.7221522	0.4748592	0.1909276	0.0000000	0.7244642	0.7422809

0	0.1289639	0.6982155	0.3067359	0.0789460	0.6507369	0.4610830	0.1985006	0.6163930	0.6368712	0.6014366
5	0.0697610	0.6611906	0.2142352	0.0775552	0.8087593	0.4355741	0.1093586	0.7557241	0.5960278	0.7107982
10	0.0912920	0.7217303	0.2478769	0.1319356	0.6373328	0.5044767	0.1049022	0.6109862	0.4501419	0.6129251
15	0.0454416	0.6829892	0.2207190	0.1509914	0.6688408	0.4242810	0.1699359	0.6823279	0.4360101	0.6218214
20	0.0611056	0.6949323	0.2627833	0.0852444	0.7669067	0.3922008	0.1869627	0.7678112	0.3149735	0.7447088
25	0.0737859	0.7433786	0.2363366	0.0637291	0.6712129	0.3932988	0.1599093	0.6385092	0.3147576	0.7281750
30	0.1046710	0.7754844	0.2422774	0.0826210	0.6554770	0.3842037	0.1484341	0.6102169	0.2860407	0.8178237
35	0.0451822	0.6572473	0.2365762	0.0763902	0.6874579	0.4565879	0.1602801	0.6558208	0.2884044	0.6062083
40	0.0963972	0.5899795	0.2672315	0.0818611	0.8956878	0.4135886	0.1230179	0.5967908	0.2294609	0.6477668
45	0.0790711	0.6609766	0.2081012	0.0917292	0.6837051	0.5069046	0.1261198	0.6731030	0.1916592	0.5800119
50	0.0605069	0.5776907	0.2248748	0.0546975	0.7233812	0.4663390	0.1792992	0.6457166	0.1532873	0.5179747
55	0.0628996	0.7152860	0.2342582	0.0982462	0.6921814	0.6015189	0.0923958	0.6239695	0.1168843	0.7255450
60	0.0717755	0.6311086	0.1972290	0.0903319	0.5967771	0.4845286	0.1533819	0.6421579	0.1769608	0.7386955
65	0.0555599	0.7810578	0.1743565	0.0535556	0.6672045	0.4549054	0.1502299	0.6543683	0.1264946	0.7303167
70	0.0726822	0.6617031	0.2088258	0.1202584	0.7353893	0.3943656	0.1494251	0.6649740	0.0866431	0.5200797
75	0.0678627	0.6491677	0.1798628	0.0617406	0.6901158	0.4767480	0.1664191	0.7358287	0.0752910	0.6601455
80	0.0766417	0.6374903	0.2081488	0.0814586	0.7732742	0.4312504	0.1756114	0.6067556	0.0805734	0.6050070
85	0.0593344	0.5942716	0.2346159	0.1514731	0.5990870	0.3887550	0.1272392	0.6669631	0.0768949	0.5529046
90	0.0541738	0.6389982	0.1856954	0.1242256	0.6276108	0.5211847	0.1578694	0.5868229	0.0416854	0.6631210
95	0.0503738	0.7726059	0.1817591	0.1349233	0.5606902	0.3598018	0.1637643	0.6119250	0.0670309	0.6610768
100	0.0855070	0.6358920	0.2579479	0.1768532	0.6752632	0.4106642	0.1612038	0.6964613	0.0674995	0.7139327
105	0.0909299	0.6322662	0.1917099	0.1642677	0.6196286	0.4139460	0.1276943	0.6929323	0.0869472	0.6736597
110	0.0566915	0.6258694	0.1973969	0.1605889	0.7573919	0.3646101	0.1761240	0.6144555	0.0474485	0.6748111
115	0.0580446	0.6942344	0.1521011	0.2365048	0.6174927	0.4166471	0.1276185	0.6819082	0.0461646	0.6743536
120	0.0447050	0.6772779	0.1837593	0.3301575	0.6656802	0.5157054	0.1302389	0.6859006	0.0292418	0.6573870
125	0.0352574	0.7016673	0.1890702	0.2705840	0.6826024	0.4187110	0.1626468	0.5893353	0.0473044	0.6565150
130	0.0734751	0.8653748	0.2109848	0.2695642	0.6462367	0.3671779	0.2196667	0.6790797	0.0169757	0.7175573
135	0.0564612	0.6392261	0.1859535	0.2797313	0.6728371	0.4820131	0.1487898	0.6544357	0.0167207	0.6453719
140	0.0457297	0.6765635	0.1808213	0.2940935	0.6892376	0.4215941	0.1828790	0.6865989	0.0190081	0.6549615
145	0.0415202	0.6921252	0.2155408	0.3081290	0.7449433	0.4672786	0.1777505	0.7673977	0.0160461	0.6594753
150	0.0735246	0.7254207	0.2194876	0.3166271	0.6392201	0.5001513	0.2158865	0.7309216	0.0210428	0.6335200
155	0.0867212	0.6144735	0.2746253	0.3575688	0.6069993	0.3395681	0.1656914	0.6910767	0.0113658	0.7426824
160	0.0441460	0.7562071	0.2141111	0.3862013	0.6648018	0.3839353	0.1337931	0.6748908	0.0099757	0.7671223
165	0.0568791	0.6322607	0.2253896	0.3622411	0.7802300	0.3655498	0.0975162	0.6968783	0.0096743	0.6541720
170	0.0701518	0.6577615	0.2821733	0.4822216	0.7227550	0.5705747	0.2171812	0.5711897	0.0160681	0.6832503
175	0.1207723	0.6074813	0.2902140	0.4036377	0.6678471	0.4218289	0.1800570	0.6775527	0.0086610	0.7797114
180	0.0646563	0.5858987	0.1682192	0.3986943	0.6499913	0.3283696	0.1457581	0.6213793	0.0191155	0.7985618
185	0.0598781	0.5695793	0.1785625	0.4325625	0.7393902	0.4870448	0.1805248	0.7810679	0.0071035	0.7975120
190	0.1147684	0.6441682	0.1949420	0.4389983	0.6502478	0.4768455	0.1279104	0.5812533	0.0035673	0.7938902
195	0.0741746	0.6427761	0.2334009	0.3671995	0.5283715	0.4804012	0.1269723	0.7309814	0.0092286	0.7522215
200	0.0767006	0.6084247	0.2188551	0.4160413	0.6652305	0.3906322	0.1344454	0.7029424	0.0063722	0.7895361
205	0.0886129	0.7029073	0.1906283	0.4147605	0.6138395	0.4470855	0.1817931	0.6801679	0.0100607	0.6268723
210	0.0826734	0.5935845	0.1878124	0.4273988	0.5932708	0.4513616	0.1353084	0.7942218	0.0074166	0.6321111
215	0.0713989	0.5912815	0.2464466	0.4805375	0.6306524	0.4071960	0.1762449	0.6699646	0.0020701	0.6842036
220	0.0743504	0.6734985	0.2095820	0.4754748	0.5679416	0.4890112	0.1337677	0.7741266	0.0088356	0.8131432
225	0.0694175	0.7044823	0.1516368	0.4849717	0.5671330	0.4423845	0.1435451	0.7406947	0.0049404	0.6533557
230	0.0611571	0.6999856	0.1794550	0.4723951	0.6840232	0.4066520	0.1493911	0.6971011	0.0057417	0.8118161
235	0.0696415	0.8034864	0.2063599	0.3969503	0.5848426	0.4423230	0.1239347	0.6509036	0.0104922	0.8293190
240	0.0974988	0.7084762	0.2621999	0.4792521	0.5448996	0.3878004	0.1203169	0.5953070	0.0107159	0.6897967
245	0.0801989	0.6429350	0.2622758	0.5503077	0.5750774	0.5031136	0.1421818	0.6827932	0.0033389	0.6656448
250	0.0990952	0.5864907	0.2153140	0.4694514	0.5321461	0.4090474	0.1530715	0.6887801	0.0028135	0.7010629
255	0.0637790	0.6182569	0.2424811	0.5194132	0.4432916	0.4816927	0.1888020	0.5862632	0.0034068	0.7007508
260	0.0596622	0.5720954	0.2058696	0.4695876	0.5122133	0.4146463	0.1715629	0.6828478	0.0021984	0.6328876
265	0.0775494	0.7266134	0.1776084	0.4968189	0.4563028	0.4879597	0.1909570	0.6806534	0.0003222	0.6746890
270	0.0972418	0.6216728	0.2038489	0.4745137	0.5388517	0.4356092	0.1773453	0.6791225	0.0006532	0.5973488
275	0.0857312	0.6357889	0.1948475	0.4931156	0.5060561	0.4818729	0.0943900	0.7624575	0.0004577	0.6179553
280	0.0665421	0.6144306	0.1454757	0.4273021	0.5201636	0.4104199	0.1461383	0.7118198	0.0015574	0.6178598
285	0.0789907	0.6478438	0.1997020	0.4560398	0.5606716	0.5018030	0.1280889	0.7584085	0.0012871	0.6949579
290	0.0818619	0.7040664	0.1465935	0.4827841	0.4544305	0.4542064	0.1519274	0.7468625	0.0007140	0.7302585
295	0.0802351	0.8117334	0.1852036	0.5018839	0.5843307	0.3214809	0.1694804	0.5734702	0.0004891	0.6899838
300	0.0670670	0.6391009	0.2277729	0.5626987	0.5863076	0.3525401	0.1083217	0.7281602	0.0013424	0.7075242
305	0.1108457	0.6293949	0.2154617	0.4967770	0.6069016	0.5012592	0.1284810	0.6006998	0.0003038	0.6496377
310	0.0988989	0.6113432	0.1905422	0.4617541	0.5101878	0.4957607	0.2255173	0.6463749	0.0001587	0.6275067
315	0.0762691	0.7361598	0.2707361	0.4336117	0.5748322	0.3872770	0.1099702	0.5870736	0.0002151	0.7212114
320	0.0514213	0.6945294	0.1744821	0.4946746	0.5349852	0.4743573	0.1062598	0.6162812	0.0000453	0.7279908
325	0.0465929	0.7669737	0.2356348	0.5244333	0.5554939	0.5065728	0.1273353	0.6749253	0.0000136	0.5935550
330	0.0811896	0.6361873	0.2566993	0.4953978	0.4459508	0.3908278	0.1707627	0.7396366	0.0000000	0.6210511
335	0.0527280	0.6502913	0.2885545	0.4051289	0.5598508	0.4492492	0.1302394	0.5960062	0.0000000	0.6107232
340	0.0516667	0.6851162	0.2808209	0.4848703	0.4782351	0.5286598	0.1251562	0.6759517	0.0000000	0.6906798
345	0.0694430	0.7365216	0.1724748	0.4619548	0.5132535	0.4579169	0.2468239	0.6239401	0.0000000	0.6198283
350	0.0853965	0.6085016	0.1659954	0.5319394	0.5924805	0.4509208	0.1787409	0.6271271	0.0000000	0.6269912
355	0.0968537	0.5358510	0.1778829	0.5008847	0.5205334	0.4456877	0.1650830	0.5771998	0.0000000	0.6249074
360	0.0505145	0.6243537	0.1388850	0.4606640	0.5532456	0.4339642	0.1823766	0.5773693	0.0000000	0.5974262
365	0.0732569	0.6858075	0.2129737	0.4841094	0.5942694	0.4452674	0.1734129	0.6622014	0.0000000	0.6324560
370	0.0728321	0.6361887	0.1709272	0.4733827	0.5777046	0.5216751	0.1677939	0.6297705	0.0000000	0.6606456
375	0.0703244	0.5424821	0.1583327	0.4886792	0.6374741	0.5184643	0.1514640	0.7024218	0.0000000	0.6466490
380	0.0412057	0.6968478	0.1843342	0.4983170	0.5498513	0.3896485	0.1967445	0.5914284	0.0000000	0.5847544
385	0.0544484	0.7115794	0.1782358	0.4933847	0.5839415	0.4827468	0.1710308	0.7922653	0.0000000	0.7269909
390	0.0625660	0.7702532	0.2220613	0.5596778	0.5366105	0.4855580	0.1578188	0.6181689	0.0000000	0.6139610
395	0.0576124	0.5756544	0.1388316	0.4210735	0.4867396	0.5137205	0.1398390	0.6059962	0.0000000	0.5560641
400	0.0539830	0.6127319	0.1596634	0.6506137	0.6443700	0.5602166	0.1418711	0.6129988	0.0000000	0.6089754
405	0.0426028	0.6203886	0.2364662	0.5279796	0.5350079	0.4951965	0.1595419	0.5485851	0.0000000	0.6818332
410	0.0486341	0.6266049	0.2315444	0.5390544	0.6587436	0.5531893	0.1215486	0.6397681	0.0000000	0.6074910
415	0.0598783	0.6648390	0.1762016	0.5381148	0.5935938	0.5278420	0.1890177	0.4744088	0.0000000	0.7040475
420	0.0488856	0.6278632	0.1800200	0.5138366	0.6499483	0.5587802	0.1666584	0.7338158	0.0000000	0.6991462
425	0.0664892	0.6612402	0.2132930	0.5318327	0.5949018	0.5050147	0.1099033	0.6869231	0.0000000	0.7031474
430	0.1240593	0.6778401	0.1818262	0.5491373	0.5870399	0.4542665	0.1029877	0.6720975	0.0000000	0.8541703
435	0.0603563	0.6593550	0.2246395	0.4234202	0.6563601	0.4177747	0.1640342	0.7137358	0.0000000	0.5977793
440	0.0820319	0.6070944	0.1959925	0.5816021	0.6318520	0.5264960	0.1389006	0.6821247	0.0000000	0.7320323
445	0.1030628	0.6556986	0.1816709	0.5597594	0.6021329	0.6098868	0.1806503	0.5470171	0.0000000	0.6698973
450	0.0536265	0.6147317	0.2089279	0.4735980	0.5285595	0.4752780	0.1919608	0.5554883	0.0000000	0.6867775
455	0.0430486	0.6210852	0.1914401	0.6412153	0.5023581	0.4248338	0.1580018	0.5573801	0.0000000	0.7397642
460	0.0927925	0.6373930	0.2152487	0.4556850	0.6032946	0.4645036	0.1540439	0.6461841	0.0000000	0.7615251
465	0.1078286	0.6010285	0.2247204	0.5366316	0.6462792	0.5113654	0.1133937	0.5741976	0.0000000	0.8142594
470	0.0593715	0.6485375	0.2228391	0.6164427	0.6103099	0.4746377	0.2124675	0.6670591	0.0000000	0.6728648
475	0.0507555	0.6749663	0.2291640	0.5055024	0.5922186	0.4189988	0.1939728	0.7432429	0.0000000	0.8340293
480	0.0629233	0.6276344	0.2178879	0.4846702	0.5170203	0.4469331	0.2600710	0.7710299	0.0000000	0.6039612
485	0.1120051	0.6599438	0.2292063	0.4349493	0.6227991	0.3929288	0.1412337	0.7233562	0.0000000	0.6693610
490	0.0825043	0.5893507	0.2286385	0.5328269	0.5849089	0.4372304	0.1490292	0.6878537	0.0000000	0.8840775
495	0.0401815	0.7145724	0.1839314	0.4781280	0.5335814	0.4265305	0.1779999	0.6207978	0.0000000	0.7737448
500	0.0725341	0.5729442	0.1748144	0.5552317	0.5716888	0.5007224	0.1446551	0.6775609	0.0000000	0.6844804
505	0.0661529	0.6438979	0.2538248	0.5308860	0.5236908	0.5641236	0.1716434	0.6967687	0.0000000	0.7559320
510	0.1128623	0.6067179	0.2513685	0.5412554	0.5832350	0.3971902	0.1927444	0.6458642	0.0000000	0.8082001
515	0.0863135	0.6030754	0.2524944	0.6400653	0.5462709	0.5171414	0.1561526	0.6245630	0.0000000	0.5864253
520	0.0947221	0.6579932	0.1942755	0.5247039	0.5707844	0.5286983	0.1464881	0.6062139	0.0000000	0.7454892
525	0.0679819	0.6131077	0.2369022	0.5442704	0.5029341	0.5388680	0.1414884	0.5659445	0.0000000	0.6666914
530	0.0574472	0.6665247	0.1876865	0.6039050	0.5107294	0.3935803	0.2145030	0.6508693	0.0000000	0.6424890
535	0.1016421	0.6504803	0.1556482	0.6013463	0.5331605	0.4810383	0.2061313	0.6925611	0.0000000	0.6238101
540	0.1160385	0.5748385	0.2288386	0.5710406	0.5527282	0.4867930	0.1268487	0.6863632	0.0000000	0.6446593
545	0.0809912	0.6329330	0.2080989	0.4350288	0.5936836	0.4403593	0.1413743	0.6209242	0.0000000	0.6324938
550	0.0620913	0.7612849	0.2374501	0.5218617	0.5172334	0.4933940	0.1470681	0.7645681	0.0000000	0.7019826
555	0.0551166	0.6430600	0.2002108	0.6450030	0.5585691	0.5553297	0.1557283	0.6419969	0.0000000	0.6262088
560	0.0671408	0.7480000	0.2030129	0.5161859	0.5021878	0.4354856	0.1394525	0.6010006	0.0000000	0.6415225
565	0.0857693	0.5914281	0.2062031	0.5797600	0.4924669	0.4585944	0.1451427	0.6381722	0.0000000	0.7544444
570	0.0864912	0.6301815	0.2654569	0.5243729	0.5525198	0.4441944	0.1234524	0.6796557	0.0000000	0.7138559
575	0.0610699	0.6079052	0.1922204	0.5609043	0.5488593	0.4280999	0.1312432	0.6829809	0.0000000	0.7143849
580	0.0570472	0.5571538	0.2762680	0.5543791	0.5442966	0.5398518	0.1030196	0.7976080	0.0000000	0.6331463
585	0.0508457	0.6319774	0.1981660	0.5894966	0.4225686	0.4021521	0.1500935	0.5501239	0.0000000	0.6036266
590	0.0766157	0.6813507	0.2773836	0.4684271	0.4708382	0.4551424	0.1257522	0.5523723	0.0000000	0.6860126
595	0.0883508	0.6017084	0.2564563	0.5499275	0.5652194	0.4141824	0.2430644	0.5844287	0.0000000	0.7125481
600	0.0495384	0.5967806	0.2635638	0.5833508	0.5404357	0.4918185	0.1459574	0.6219256	0.0000000	0.7009826
605	0.0688174	0.5796354	0.2398161	0.4555488	0.5561158	0.4395949	0.1835769	0.7226859	0.0000000	0.7221508
610	0.0810520	0.6502733	0.2505826	0.6006538	0.5855257	0.4731966	0.2186862	0.5764888	0.0000000	0.6482128
615	0.0746785	0.7282743	0.3306077	0.5379343	0.6304133	0.5949787	0.1974174	0.5917462	0.0000000	0.7215322
620	0.0650426	0.6363329	0.1875791	0.5493690	0.6149506	0.5055887	0.1270818	0.5862933	0.0000000	0.5994426
625	0.0511963	0.6220154	0.2256536	0.5141270	0.4741351	0.4754429	0.1553563	0.5938332	0.0000000	0.7071689
630	0.0611277	0.5932644	0.2143232	0.5042258	0.6039656	0.5017112	0.1429100	0.6542825	0.0000000	0.7304988
635	0.0783068	0.5823806	0.2281091	0.5006171	0.5907321	0.4789322	0.1287056	0.5781597	0.0000000	0.6431626
640	0.0454606	0.5925655	0.1840324	0.5010822	0.5784553	0.4636288	0.1543740	0.7123594	0.0000000	0.6103254
645	0.0778327	0.5677916	0.2123460	0.4811951	0.6259639	0.4552165	0.1746411	0.7445560	0.0000000	0.6540861
650	0.0730049	0.5855389	0.2759186	0.5506468	0.4908201	0.5022605	0.2009400	0.6401851	0.0000000	0.6756341
655	0.0527845	0.5836997	0.2346286	0.6764341	0.5562850	0.4502768	0.1757165	0.6053551	0.0000000	0.7312228
660	0.0514901	0.6226351	0.1898628	0.4792624	0.5821048	0.4027568	0.2054482	0.6153386	0.0000000	0.6658860
665	0.0598141	0.6132037	0.1993289	0.5004327	0.6103305	0.3622023	0.1504165	0.5605284	0.0000000	0.7548965
670	0.0615017	0.7781496	0.1950529	0.4725962	0.5875002	0.4388395	0.1317846	0.6000392	0.0000000	0.7534273
675	0.1282774	0.6212865	0.2172700	0.5679816	0.4895801	0.4391866	0.1990046	0.6333984	0.0000000	0.6837537
680	0.0579792	0.5640081	0.2085428	0.5436263	0.5840372	0.4327175	0.1682728	0.6101223	0.0000000	0.5762814
685	0.0626806	0.7510637	0.2029390	0.5121430	0.5551729	0.4512782	0.1629181	0.6337098	0.0000000	0.7302049
690	0.0654111	0.6386199	0.2876684	0.5548711	0.5815503	0.4541309	0.1568680	0.5969226	0.0000000	0.5863325
695	0.0737674	0.7520986	0.2746977	0.5244081	0.4688482	0.4745276	0.1540465	0.6486021	0.0000000	0.6792971
700	0.0522061	0.6902233	0.1965901	0.5028361	0.6056917	0.5343150	0.1779145	0.5701474	0.0000000	0.6007793
705	0.0978412	0.6757110	0.1947193	0.4850740	0.4792962	0.4011131	0.1512300	0.6925621	0.0000000	0.6569961
710	0.0456416	0.7310091	0.2338952	0.5093161	0.4886493	0.4305888	0.1106081	0.6534331	0.0000000	0.6198597
715	0.1029425	0.8491089	0.1408624	0.5448834	0.5697113	0.5175943	0.1663977	0.5302813	0.0000000	0.7465546
720	0.0621841	0.7237592	0.2016147	0.4609497	0.5836546	0.4946152	0.1736949	0.6868961	0.0000000	0.6567594
725	0.0633878	0.6759593	0.2471318	0.5040173	0.5213206	0.5043796	0.1645697	0.7174030	0.0000000	0.6818255
730	0.0373102	0.8583994	0.1948758	0.6352970	0.4949546	0.5872181	0.2255134	0.6660037	0.0000000	0.5617625
735	0.0408471	0.7516783	0.1729681	0.5159846	0.4748803	0.6215720	0.2182781	0.6194594	0.0000000	0.5434266
740	0.0653430	0.7897427	0.2112330	0.5225970	0.5263228	0.5754124	0.2090329	0.6287755	0.0000000	0.5712814
