"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
520	0.1096230	1.0000000	0.3231416	0.1393473	0.9926916	0.6916731	0.3521641	0.0000011	1.0000000	1.0000000
525	0.1096230	1.0000000	0.3231416	0.1393473	0.9926915	0.6916731	0.3521644	0.0000010	1.0000000	1.0000000
530	0.1096230	1.0000000	0.3231416	0.1393473	0.9926914	0.6916731	0.3521647	0.0000008	1.0000000	1.0000000
535	0.1096230	1.0000000	0.3231416	0.1393473	0.9926912	0.6916731	0.3521649	0.0000007	1.0000000	1.0000000
540	0.1096230	1.0000000	0.3231416	0.1393473	0.9926911	0.6916730	0.3521652	0.0000007	1.0000000	1.0000000
545	0.1096230	1.0000000	0.3231416	0.1393473	0.9926910	0.6916730	0.3521654	0.0000006	1.0000000	1.0000000
550	0.1096230	1.0000000	0.3231416	0.1393473	0.9926909	0.6916730	0.3521655	0.0000005	1.0000000	1.0000000
555	0.1096230	1.0000000	0.3231416	0.1393473	0.9926909	0.6916730	0.3521657	0.0000004	1.0000000	1.0000000
560	0.1096230	1.0000000	0.3231416	0.1393473	0.9926908	0.6916730	0.3521658	0.0000004	1.0000000	1.0000000
565	0.1096230	1.0000000	0.3231416	0.1393473	0.9926907	0.6916730	0.3521660	0.0000003	1.0000000	1.0000000
570	0.1096230	1.0000000	0.3231416	0.1393473	0.9926907	0.6916730	0.3521661	0.0000003	1.0000000	1.0000000
575	0.1096230	1.0000000	0.3231416	0.1393473	0.9926906	0.6916730	0.3521662	0.0000003	1.0000000	1.0000000
580	0.1096230	1.0000000	0.3231416	0.1393473	0.9926905	0.6916730	0.3521663	0.0000002	1.0000000	1.0000000
585	0.1096230	1.0000000	0.3231416	0.1393473	0.9926905	0.6916730	0.3521664	0.0000002	1.0000000	1.0000000
590	0.1096230	1.0000000	0.3231416	0.1393473	0.9926905	0.6916730	0.3521664	0.0000002	1.0000000	1.0000000
595	0.1096230	1.0000000	0.3231416	0.1393473	0.9926904	0.6916730	0.3521665	0.0000002	1.0000000	1.0000000
600	0.1096230	1.0000000	0.3231416	0.1393473	0.9926904	0.6916730	0.3521665	0.0000001	1.0000000	1.0000000
605	0.1096230	1.0000000	0.3231416	0.1393473	0.9926903	0.6916730	0.3521666	0.0000001	1.0000000	1.0000000
610	0.1096230	1.0000000	0.3231416	0.1393473	0.9926903	0.6916730	0.3521666	0.0000001	1.0000000	1.0000000
615	0.1096230	1.0000000	0.3231416	0.1393473	0.9926903	0.6916730	0.3521667	0.0000001	1.0000000	1.0000000
620	0.1096230	1.0000000	0.3231416	0.1393473	0.9926903	0.6916730	0.3521667	0.0000001	1.0000000	1.0000000
625	0.1096230	1.0000000	0.3231416	0.1393473	0.9926902	0.6916730	0.3521668	0.0000001	1.0000000	1.0000000
630	0.1096230	1.0000000	0.3231416	0.1393473	0.9926902	0.6916730	0.3521668	0.0000001	1.0000000	1.0000000
635	0.1096230	1.0000000	0.3231416	0.1393473	0.9926902	0.6916730	0.3521668	0.0000001	1.0000000	1.0000000
640	0.1096230	1.0000000	0.3231416	0.1393473	0.9926902	0.6916730	0.3521668	0.0000000	1.0000000	1.0000000
645	0.1096230	1.0000000	0.3231416	0.1393473	0.9926902	0.6916730	0.3521669	0.0000000	1.0000000	1.0000000
650	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916730	0.3521669	0.0000000	1.0000000	1.0000000
655	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916730	0.3521669	0.0000000	1.0000000	1.0000000
660	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916729	0.3521669	0.0000000	1.0000000	1.0000000
665	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916729	0.3521669	0.0000000	1.0000000	1.0000000
670	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916729	0.3521669	0.0000000	1.0000000	1.0000000
675	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916729	0.3521669	0.0000000	1.0000000	1.0000000
680	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
685	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
690	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
695	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
700	0.1096230	1.0000000	0.3231416	0.1393473	0.9926901	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
705	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
710	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
715	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
720	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
725	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
730	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
735	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
740	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
745	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
750	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
755	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
760	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
765	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
770	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
775	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
780	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
785	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
790	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
795	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
800	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
805	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
810	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
815	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
820	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
825	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
830	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
835	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
840	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
845	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
850	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
855	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
860	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
865	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
870	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
875	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
880	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
885	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
890	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
895	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
900	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
905	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
910	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
915	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
920	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
925	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
930	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
935	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
940	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
945	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
950	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
955	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
960	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
965	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
970	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
975	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
980	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
985	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
990	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
995	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000
1000	0.1096230	1.0000000	0.3231416	0.1393473	0.9926900	0.6916729	0.3521670	0.0000000	1.0000000	1.0000000

0	0.1096345	1.0000000	0.3232073	0.1394071	0.9974570	0.6953217	0.2588254	1.0000000	1.0000000	1.0000000
5	0.1096331	1.0000000	0.3232005	0.1394149	0.9974971	0.6950155	0.2589438	1.0000000	0.8918590	1.0000000
10	0.1096318	1.0000000	0.3231944	0.1394940	0.9975333	0.6947340	0.2590522	1.0000000	0.7954124	1.0000000
15	0.1096307	1.0000000	0.3231889	0.1397017	0.9975653	0.6944753	0.2591514	1.0000000	0.7093957	1.0000000
20	0.1096297	1.0000000	0.3231840	0.1400897	0.9975929	0.6942377	0.2592422	1.0000000	0.6326809	1.0000000
25	0.1096289	1.0000000	0.3231795	0.1407096	0.9976159	0.6940195	0.2593253	1.0000000	0.5642622	1.0000000
30	0.1096282	1.0000000	0.3231756	0.1416176	0.9976341	0.6938193	0.2594012	1.0000000	0.5032423	1.0000000
35	0.1096275	1.0000000	0.3231721	0.1428787	0.9976470	0.6936356	0.2594706	1.0000000	0.4488212	1.0000000
40	0.1096269	1.0000000	0.3231689	0.1445698	0.9976542	0.6934671	0.2595340	1.0000000	0.4002852	1.0000000
45	0.1096264	1.0000000	0.3231660	0.1467840	0.9976549	0.6933127	0.2595920	1.0000000	0.3569979	1.0000000
50	0.1096260	1.0000000	0.3231635	0.1496330	0.9976484	0.6931712	0.2596449	1.0000000	0.3183918	1.0000000
55	0.1096256	1.0000000	0.3231612	0.1532517	0.9976334	0.6930415	0.2596932	1.0000000	0.2839606	1.0000000
60	0.1096253	1.0000000	0.3231592	0.1577996	0.9976084	0.6929227	0.2597373	1.0000000	0.2532528	1.0000000
65	0.1096250	1.0000000	0.3231574	0.1634633	0.9975715	0.6928140	0.2597776	1.0000000	0.2258658	1.0000000
70	0.1096248	1.0000000	0.3231557	0.1704543	0.9975202	0.6927145	0.2598143	1.0000000	0.2014404	1.0000000
75	0.1096245	1.0000000	0.3231543	0.1790051	0.9974513	0.6926235	0.2598478	1.0000000	0.1796565	1.0000000
80	0.1096243	1.0000000	0.3231529	0.1893583	0.9973608	0.6925402	0.2598783	1.0000000	0.1602282	1.0000000
85	0.1096242	1.0000000	0.3231518	0.2017505	0.9972435	0.6924640	0.2599061	1.0000000	0.1429010	1.0000000
90	0.1096240	1.0000000	0.3231507	0.2163884	0.9970930	0.6923944	0.2599315	1.0000000	0.1274475	1.0000000
95	0.1096239	1.0000000	0.3231498	0.2334200	0.9969009	0.6923308	0.2599546	1.0000000	0.1136652	1.0000000
100	0.1096238	1.0000000	0.3231489	0.2529038	0.9966570	0.6922726	0.2599756	1.0000000	0.1013733	1.0000000
105	0.1096237	1.0000000	0.3231482	0.2747830	0.9963482	0.6922195	0.2599948	1.0000000	0.0904107	1.0000000
110	0.1096236	1.0000000	0.3231475	0.2988705	0.9959584	0.6921710	0.2600123	1.0000000	0.0806336	1.0000000
115	0.1096235	1.0000000	0.3231469	0.3248516	0.9954677	0.6921267	0.2600281	1.0000000	0.0719138	1.0000000
120	0.1096235	1.0000000	0.3231463	0.3523042	0.9948517	0.6920863	0.2600426	1.0000000	0.0641370	1.0000000
125	0.1096234	1.0000000	0.3231458	0.3807354	0.9940809	0.6920494	0.2600558	1.0000000	0.0572011	1.0000000
130	0.1096233	1.0000000	0.3231454	0.4096247	0.9931207	0.6920158	0.2600677	1.0000000	0.0510154	1.0000000
135	0.1096233	1.0000000	0.3231450	0.4384662	0.9919307	0.6919851	0.2600786	1.0000000	0.0454985	1.0000000
140	0.1096233	1.0000000	0.3231447	0.4668039	0.9904657	0.6919571	0.2600885	1.0000000	0.0405782	1.0000000
145	0.1096232	1.0000000	0.3231443	0.4942536	0.9886771	0.6919315	0.2600975	1.0000000	0.0361901	1.0000000
150	0.1096232	1.0000000	0.3231441	0.5205142	0.9865158	0.6919082	0.2601057	1.0000000	0.0322764	1.0000000
155	0.1096232	1.0000000	0.3231438	0.5453678	0.9839354	0.6918870	0.2601132	1.0000000	0.0287860	1.0000000
160	0.1096231	1.0000000	0.3231436	0.5686733	0.9808982	0.6918677	0.2601199	1.0000000	0.0256731	1.0000000
165	0.1096231	1.0000000	0.3231434	0.5903558	0.9773806	0.6918501	0.2601261	1.0000000	0.0228968	1.0000000
170	0.1096231	1.0000000	0.3231432	0.6103941	0.9733782	0.6918340	0.2601317	1.0000000	0.0204207	1.0000000
175	0.1096231	1.0000000	0.3231430	0.6288088	0.9689102	0.6918194	0.2601367	1.0000000	0.0182124	1.0000000
180	0.1096231	1.0000000	0.3231429	0.6456515	0.9640201	0.6918061	0.2601413	1.0000000	0.0162429	1.0000000
185	0.1096231	1.0000000	0.3231428	0.6609951	0.9587731	0.6917940	0.2601455	1.0000000	0.0144863	1.0000000
190	0.1096231	1.0000000	0.3231426	0.6749263	0.9532516	0.6917830	0.2601493	1.0000000	0.0129198	1.0000000
195	0.1096230	1.0000000	0.3231425	0.6875396	0.9475472	0.6917729	0.2601528	1.0000000	0.0115226	1.0000000
200	0.1096230	1.0000000	0.3231424	0.6989328	0.9417534	0.6917638	0.2601559	1.0000000	0.0102766	1.0000000
205	0.1096230	1.0000000	0.3231424	0.7092037	0.9359589	0.6917555	0.2601587	1.0000000	0.0091652	1.0000000
210	0.1096230	1.0000000	0.3231423	0.7184474	0.9302425	0.6917479	0.2601613	1.0000000	0.0081741	1.0000000
215	0.1096230	1.0000000	0.3231422	0.7267552	0.9246701	0.6917411	0.2601636	1.0000000	0.0072901	1.0000000
220	0.1096230	1.0000000	0.3231422	0.7342132	0.9192940	0.6917348	0.2601658	1.0000000	0.0065018	1.0000000
225	0.1096230	1.0000000	0.3231421	0.7409018	0.9141526	0.6917291	0.2601677	1.0000000	0.0057987	1.0000000
230	0.1096230	1.0000000	0.3231420	0.7468953	0.9092721	0.6917239	0.2601694	1.0000000	0.0051716	1.0000000
235	0.1096230	1.0000000	0.3231420	0.7522625	0.9046685	0.6917192	0.2601710	1.0000000	0.0046123	1.0000000
240	0.1096230	1.0000000	0.3231420	0.7570660	0.9003486	0.6917150	0.2601724	1.0000000	0.0041136	1.0000000
245	0.1096230	1.0000000	0.3231419	0.7613629	0.8963130	0.6917111	0.2601737	1.0000000	0.0036687	1.0000000
250	0.1096230	1.0000000	0.3231419	0.7652052	0.8925565	0.6917076	0.2601749	1.0000000	0.0032720	1.0000000
255	0.1096230	1.0000000	0.3231419	0.7686397	0.8890707	0.6917044	0.2601760	1.0000000	0.0029181	1.0000000
260	0.1096230	1.0000000	0.3231418	0.7717089	0.8858442	0.6917015	0.2601770	1.0000000	0.0026026	1.0000000
265	0.1096230	1.0000000	0.3231418	0.7744510	0.8828641	0.6916988	0.2601778	1.0000000	0.0023211	1.0000000
270	0.1096230	1.0000000	0.3231418	0.7769004	0.8801163	0.6916964	0.2601786	1.0000000	0.0020701	1.0000000
275	0.1096230	1.0000000	0.3231418	0.7790880	0.8775865	0.6916942	0.2601793	1.0000000	0.0018462	1.0000000
280	0.1096230	1.0000000	0.3231418	0.7810415	0.8752602	0.6916922	0.2601800	1.0000000	0.0016466	1.0000000
285	0.1096230	1.0000000	0.3231418	0.7827857	0.8731232	0.6916905	0.2601806	1.0000000	0.0014685	1.0000000
290	0.1096230	1.0000000	0.3231417	0.7843429	0.8711618	0.6916888	0.2601811	1.0000000	0.0013097	1.0000000
295	0.1096230	1.0000000	0.3231417	0.7857331	0.8693627	0.6916873	0.2601816	1.0000000	0.0011681	1.0000000
300	0.1096230	1.0000000	0.3231417	0.7869741	0.8677135	0.6916860	0.2601820	1.0000000	0.0010418	1.0000000
305	0.1096230	1.0000000	0.3231417	0.7880819	0.8662025	0.6916848	0.2601824	1.0000000	0.0009291	1.0000000
310	0.1096230	1.0000000	0.3231417	0.7890706	0.8648186	0.6916837	0.2601828	1.0000000	0.0008286	1.0000000
315	0.1096230	1.0000000	0.3231417	0.7899531	0.8635516	0.6916827	0.2601831	1.0000000	0.0007390	1.0000000
320	0.1096230	1.0000000	0.3231417	0.7907408	0.8623918	0.6916818	0.2601834	1.0000000	0.0006591	1.0000000
325	0.1096230	1.0000000	0.3231417	0.7914437	0.8613305	0.6916809	0.2601837	1.0000000	0.0005878	1.0000000
330	0.1096230	1.0000000	0.3231417	0.7920711	0.8603596	0.6916802	0.2601839	1.0000000	0.0005243	1.0000000
335	0.1096230	1.0000000	0.3231417	0.7926311	0.8594713	0.6916795	0.2601841	1.0000000	0.0004676	1.0000000
340	0.1096230	1.0000000	0.3231417	0.7931308	0.8586589	0.6916789	0.2601843	1.0000000	0.0004170	1.0000000
345	0.1096230	1.0000000	0.3231417	0.7935767	0.8579159	0.6916783	0.2601845	1.0000000	0.0003719	1.0000000
350	0.1096230	1.0000000	0.3231417	0.7939747	0.8572365	0.6916778	0.2601847	1.0000000	0.0003317	1.0000000
355	0.1096230	1.0000000	0.3231417	0.7943299	0.8566152	0.6916774	0.2601848	1.0000000	0.0002958	1.0000000
360	0.1096230	1.0000000	0.3231417	0.7946468	0.8560471	0.6916769	0.2601850	1.0000000	0.0002638	1.0000000
365	0.1096230	1.0000000	0.3231417	0.7949297	0.8555277	0.6916766	0.2601851	1.0000000	0.0002353	1.0000000
370	0.1096230	1.0000000	0.3231417	0.7951821	0.8550528	0.6916762	0.2601852	1.0000000	0.0002099	1.0000000
375	0.1096230	1.0000000	0.3231416	0.7954074	0.8546187	0.6916759	0.2601853	1.0000000	0.0001872	1.0000000
380	0.1096230	1.0000000	0.3231416	0.7956084	0.8542218	0.6916756	0.2601854	1.0000000	0.0001669	1.0000000
385	0.1096230	1.0000000	0.3231416	0.7957878	0.8538590	0.6916754	0.2601855	1.0000000	0.0001489	1.0000000
390	0.1096230	1.0000000	0.3231416	0.7959479	0.8535274	0.6916751	0.2601855	1.0000000	0.0001328	1.0000000
395	0.1096230	1.0000000	0.3231416	0.7960907	0.8532242	0.6916749	0.2601856	1.0000000	0.0001184	1.0000000
400	0.1096230	1.0000000	0.3231416	0.7962182	0.8529470	0.6916747	0.2601856	1.0000000	0.0001056	1.0000000
405	0.1096230	1.0000000	0.3231416	0.7963320	0.8526936	0.6916746	0.2601857	1.0000000	0.0000942	1.0000000
410	0.1096230	1.0000000	0.3231416	0.7964335	0.8524621	0.6916744	0.2601858	1.0000000	0.0000840	1.0000000
415	0.1096230	1.0000000	0.3231416	0.7965241	0.8522504	0.6916743	0.2601858	1.0000000	0.0000749	1.0000000
420	0.1096230	1.0000000	0.3231416	0.7966050	0.8520568	0.6916742	0.2601858	1.0000000	0.0000668	1.0000000
425	0.1096230	1.0000000	0.3231416	0.7966771	0.8518799	0.6916740	0.2601859	1.0000000	0.0000596	1.0000000
430	0.1096230	1.0000000	0.3231416	0.7967415	0.8517183	0.6916739	0.2601859	1.0000000	0.0000531	1.0000000
435	0.1096230	1.0000000	0.3231416	0.7967990	0.8515705	0.6916738	0.2601859	1.0000000	0.0000474	1.0000000
440	0.1096230	1.0000000	0.3231416	0.7968503	0.8514353	0.6916738	0.2601860	1.0000000	0.0000423	1.0000000
445	0.1096230	1.0000000	0.3231416	0.7968960	0.8513119	0.6916737	0.2601860	1.0000000	0.0000377	1.0000000
450	0.1096230	1.0000000	0.3231416	0.7969369	0.8511990	0.6916736	0.2601860	1.0000000	0.0000336	1.0000000
455	0.1096230	1.0000000	0.3231416	0.7969733	0.8510958	0.6916735	0.2601860	1.0000000	0.0000300	1.0000000
460	0.1096230	1.0000000	0.3231416	0.7970058	0.8510015	0.6916735	0.2601860	1.0000000	0.0000267	1.0000000
465	0.1096230	1.0000000	0.3231416	0.7970348	0.8509153	0.6916734	0.2601861	1.0000000	0.0000239	1.0000000
470	0.1096230	1.0000000	0.3231416	0.7970607	0.8508364	0.6916734	0.2601861	1.0000000	0.0000213	1.0000000
475	0.1096230	1.0000000	0.3231416	0.7970838	0.8507644	0.6916733	0.2601861	1.0000000	0.0000190	1.0000000
480	0.1096230	1.0000000	0.3231416	0.7971045	0.8506986	0.6916733	0.2601861	1.0000000	0.0000169	1.0000000
485	0.1096230	1.0000000	0.3231416	0.7971229	0.8506384	0.6916733	0.2601861	1.0000000	0.0000151	1.0000000
490	0.1096230	1.0000000	0.3231416	0.7971393	0.8505834	0.6916732	0.2601861	1.0000000	0.0000135	1.0000000
495	0.1096230	1.0000000	0.3231416	0.7971539	0.8505331	0.6916732	0.2601861	1.0000000	0.0000120	1.0000000
500	0.1096230	1.0000000	0.3231416	0.7971670	0.8504871	0.6916732	0.2601861	1.0000000	0.0000107	1.0000000
505	0.1096230	1.0000000	0.3231416	0.7971787	0.8504451	0.6916732	0.2601861	1.0000000	0.0000095	1.0000000
510	0.1096230	1.0000000	0.3231416	0.7971891	0.8504067	0.6916731	0.2601861	1.0000000	0.0000085	1.0000000
515	0.1096230	1.0000000	0.3231416	0.7971984	0.8503716	0.6916731	0.2601861	1.0000000	0.0000076	1.0000000
520	0.1096230	1.0000000	0.3231416	0.7972067	0.8503395	0.6916731	0.2601862	1.0000000	0.0000068	1.0000000
525	0.1096230	1.0000000	0.3231416	0.7972141	0.8503102	0.6916731	0.2601862	1.0000000	0.0000060	1.0000000
530	0.1096230	1.0000000	0.3231416	0.7972207	0.8502834	0.6916731	0.2601862	1.0000000	0.0000054	1.0000000
535	0.1096230	1.0000000	0.3231416	0.7972266	0.8502589	0.6916731	0.2601862	1.0000000	0.0000048	1.0000000
540	0.1096230	1.0000000	0.3231416	0.7972319	0.8502364	0.6916730	0.2601862	1.0000000	0.0000043	1.0000000
545	0.1096230	1.0000000	0.3231416	0.7972366	0.8502160	0.6916730	0.2601862	1.0000000	0.0000038	1.0000000
550	0.1096230	1.0000000	0.3231416	0.7972407	0.8501973	0.6916730	0.2601862	1.0000000	0.0000034	1.0000000
555	0.1096230	1.0000000	0.3231416	0.7972445	0.8501801	0.6916730	0.2601862	1.0000000	0.0000030	1.0000000
560	0.1096230	1.0000000	0.3231416	0.7972478	0.8501645	0.6916730	0.2601862	1.0000000	0.0000027	1.0000000
565	0.1096230	1.0000000	0.3231416	0.7972508	0.8501502	0.6916730	0.2601862	1.0000000	0.0000024	1.0000000
570	0.1096230	1.0000000	0.3231416	0.7972534	0.8501372	0.6916730	0.2601862	1.0000000	0.0000022	1.0000000
575	0.1096230	1.0000000	0.3231416	0.7972558	0.8501252	0.6916730	0.2601862	1.0000000	0.0000019	1.0000000
580	0.1096230	1.0000000	0.3231416	0.7972579	0.8501143	0.6916730	0.2601862	1.0000000	0.0000017	1.0000000
585	0.1096230	1.0000000	0.3231416	0.7972598	0.8501043	0.6916730	0.2601862	1.0000000	0.0000015	1.0000000
590	0.1096230	1.0000000	0.3231416	0.7972615	0.8500952	0.6916730	0.2601862	1.0000000	0.0000014	1.0000000
595	0.1096230	1.0000000	0.3231416	0.7972630	0.8500869	0.6916730	0.2601862	1.0000000	0.0000012	1.0000000
600	0.1096230	1.0000000	0.3231416	0.7972644	0.8500792	0.6916730	0.2601862	1.0000000	0.0000011	1.0000000
605	0.1096230	1.0000000	0.3231416	0.7972655	0.8500723	0.6916730	0.2601862	1.0000000	0.0000010	1.0000000
610	0.1096230	1.0000000	0.3231416	0.7972666	0.8500659	0.6916730	0.2601862	1.0000000	0.0000009	1.0000000
615	0.1096230	1.0000000	0.3231416	0.7972676	0.8500601	0.6916730	0.2601862	1.0000000	0.0000008	1.0000000
620	0.1096230	1.0000000	0.3231416	0.7972684	0.8500548	0.6916730	0.2601862	1.0000000	0.0000007	1.0000000
625	0.1096230	1.0000000	0.3231416	0.7972692	0.8500499	0.6916730	0.2601862	1.0000000	0.0000006	1.0000000
630	0.1096230	1.0000000	0.3231416	0.7972699	0.8500454	0.6916730	0.2601862	1.0000000	0.0000005	1.0000000
635	0.1096230	1.0000000	0.3231416	0.7972705	0.8500414	0.6916730	0.2601862	1.0000000	0.0000005	1.0000000
