"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
355	0.1096230	1.0000000	0.3231417	0.7943299	0.5044252	0.6916774	0.3520485	0.0000857	0.0002958	1.0000000
360	0.1096230	1.0000000	0.3231417	0.7946468	0.5024545	0.6916769	0.3520611	0.0000751	0.0002638	1.0000000
365	0.1096230	1.0000000	0.3231417	0.7949297	0.5006528	0.6916766	0.3520723	0.0000658	0.0002353	1.0000000
370	0.1096230	1.0000000	0.3231417	0.7951821	0.4990055	0.6916762	0.3520824	0.0000577	0.0002099	1.0000000
375	0.1096230	1.0000000	0.3231416	0.7954074	0.4974995	0.6916759	0.3520913	0.0000506	0.0001872	1.0000000
380	0.1096230	1.0000000	0.3231416	0.7956084	0.4961228	0.6916756	0.3520994	0.0000443	0.0001669	1.0000000
385	0.1096230	1.0000000	0.3231416	0.7957878	0.4948642	0.6916754	0.3521065	0.0000389	0.0001489	1.0000000
390	0.1096230	1.0000000	0.3231416	0.7959479	0.4937136	0.6916751	0.3521129	0.0000341	0.0001328	1.0000000
395	0.1096230	1.0000000	0.3231416	0.7960907	0.4926618	0.6916749	0.3521187	0.0000298	0.0001184	1.0000000
400	0.1096230	1.0000000	0.3231416	0.7962182	0.4917004	0.6916747	0.3521238	0.0000262	0.0001056	1.0000000
405	0.1096230	1.0000000	0.3231416	0.7963320	0.4908215	0.6916746	0.3521284	0.0000229	0.0000942	1.0000000
410	0.1096230	1.0000000	0.3231416	0.7964335	0.4900181	0.6916744	0.3521325	0.0000201	0.0000840	1.0000000
415	0.1096230	1.0000000	0.3231416	0.7965241	0.4892837	0.6916743	0.3521362	0.0000176	0.0000749	1.0000000
420	0.1096230	1.0000000	0.3231416	0.7966050	0.4886124	0.6916742	0.3521394	0.0000154	0.0000668	1.0000000
425	0.1096230	1.0000000	0.3231416	0.7966771	0.4879988	0.6916740	0.3521424	0.0000135	0.0000596	1.0000000
430	0.1096230	1.0000000	0.3231416	0.7967415	0.4874379	0.6916739	0.3521450	0.0000119	0.0000531	1.0000000
435	0.1096230	1.0000000	0.3231416	0.7967990	0.4869251	0.6916738	0.3521473	0.0000104	0.0000474	1.0000000
440	0.1096230	1.0000000	0.3231416	0.7968503	0.4864565	0.6916738	0.3521494	0.0000091	0.0000423	1.0000000
445	0.1096230	1.0000000	0.3231416	0.7968960	0.4860281	0.6916737	0.3521513	0.0000080	0.0000377	1.0000000
450	0.1096230	1.0000000	0.3231416	0.7969369	0.4856365	0.6916736	0.3521529	0.0000070	0.0000336	1.0000000
455	0.1096230	1.0000000	0.3231416	0.7969733	0.4852785	0.6916735	0.3521544	0.0000061	0.0000300	1.0000000
460	0.1096230	1.0000000	0.3231416	0.7970058	0.4849513	0.6916735	0.3521558	0.0000054	0.0000267	1.0000000
465	0.1096230	1.0000000	0.3231416	0.7970348	0.4846523	0.6916734	0.3521570	0.0000047	0.0000239	1.0000000
470	0.1096230	1.0000000	0.3231416	0.7970607	0.4843789	0.6916734	0.3521580	0.0000041	0.0000213	1.0000000
475	0.1096230	1.0000000	0.3231416	0.7970838	0.4841290	0.6916733	0.3521590	0.0000036	0.0000190	1.0000000
480	0.1096230	1.0000000	0.3231416	0.7971045	0.4839006	0.6916733	0.3521598	0.0000032	0.0000169	1.0000000
485	0.1096230	1.0000000	0.3231416	0.7971229	0.4836918	0.6916733	0.3521606	0.0000028	0.0000151	1.0000000
490	0.1096230	1.0000000	0.3231416	0.7971393	0.4835010	0.6916732	0.3521613	0.0000024	0.0000135	1.0000000
495	0.1096230	1.0000000	0.3231416	0.7971539	0.4833265	0.6916732	0.3521619	0.0000021	0.0000120	1.0000000
500	0.1096230	1.0000000	0.3231416	0.7971670	0.4831671	0.6916732	0.3521624	0.0000019	0.0000107	1.0000000
505	0.1096230	1.0000000	0.3231416	0.7971787	0.4830213	0.6916732	0.3521629	0.0000016	0.0000095	1.0000000
510	0.1096230	1.0000000	0.3231416	0.7971891	0.4828881	0.6916731	0.3521634	0.0000014	0.0000085	1.0000000
515	0.1096230	1.0000000	0.3231416	0.7971984	0.4827663	0.6916731	0.3521638	0.0000013	0.0000076	1.0000000
520	0.1096230	1.0000000	0.3231416	0.7972067	0.4826550	0.6916731	0.3521641	0.0000011	0.0000068	1.0000000
525	0.1096230	1.0000000	0.3231416	0.7972141	0.4825532	0.6916731	0.3521644	0.0000010	0.0000060	1.0000000
530	0.1096230	1.0000000	0.3231416	0.7972207	0.4824602	0.6916731	0.3521647	0.0000008	0.0000054	1.0000000
535	0.1096230	1.0000000	0.3231416	0.7972266	0.4823752	0.6916731	0.3521649	0.0000007	0.0000048	1.0000000
540	0.1096230	1.0000000	0.3231416	0.7972319	0.4822975	0.6916730	0.3521652	0.0000007	0.0000043	1.0000000
545	0.1096230	1.0000000	0.3231416	0.7972366	0.4822265	0.6916730	0.3521654	0.0000006	0.0000038	1.0000000
550	0.1096230	1.0000000	0.3231416	0.7972407	0.4821615	0.6916730	0.3521655	0.0000005	0.0000034	1.0000000
555	0.1096230	1.0000000	0.3231416	0.7972445	0.4821022	0.6916730	0.3521657	0.0000004	0.0000030	1.0000000
560	0.1096230	1.0000000	0.3231416	0.7972478	0.4820479	0.6916730	0.3521658	0.0000004	0.0000027	1.0000000
565	0.1096230	1.0000000	0.3231416	0.7972508	0.4819984	0.6916730	0.3521660	0.0000003	0.0000024	1.0000000
570	0.1096230	1.0000000	0.3231416	0.7972534	0.4819530	0.6916730	0.3521661	0.0000003	0.0000022	1.0000000
575	0.1096230	1.0000000	0.3231416	0.7972558	0.4819116	0.6916730	0.3521662	0.0000003	0.0000019	1.0000000
580	0.1096230	1.0000000	0.3231416	0.7972579	0.4818737	0.6916730	0.3521663	0.0000002	0.0000017	1.0000000
585	0.1096230	1.0000000	0.3231416	0.7972598	0.4818391	0.6916730	0.3521664	0.0000002	0.0000015	1.0000000
590	0.1096230	1.0000000	0.3231416	0.7972615	0.4818075	0.6916730	0.3521664	0.0000002	0.0000014	1.0000000
595	0.1096230	1.0000000	0.3231416	0.7972630	0.4817786	0.6916730	0.3521665	0.0000002	0.0000012	1.0000000
600	0.1096230	1.0000000	0.3231416	0.7972644	0.4817521	0.6916730	0.3521665	0.0000001	0.0000011	1.0000000
605	0.1096230	1.0000000	0.3231416	0.7972655	0.4817279	0.6916730	0.3521666	0.0000001	0.0000010	1.0000000
610	0.1096230	1.0000000	0.3231416	0.7972666	0.4817059	0.6916730	0.3521666	0.0000001	0.0000009	1.0000000
615	0.1096230	1.0000000	0.3231416	0.7972676	0.4816857	0.6916730	0.3521667	0.0000001	0.0000008	1.0000000
620	0.1096230	1.0000000	0.3231416	0.7972684	0.4816672	0.6916730	0.3521667	0.0000001	0.0000007	1.0000000
625	0.1096230	1.0000000	0.3231416	0.7972692	0.4816503	0.6916730	0.3521668	0.0000001	0.0000006	1.0000000
630	0.1096230	1.0000000	0.3231416	0.7972699	0.4816349	0.6916730	0.3521668	0.0000001	0.0000005	1.0000000
635	0.1096230	1.0000000	0.3231416	0.7972705	0.4816208	0.6916730	0.3521668	0.0000001	0.0000005	1.0000000
640	0.1096230	1.0000000	0.3231416	0.7972710	0.4816079	0.6916730	0.3521668	0.0000000	0.0000004	1.0000000
645	0.1096230	1.0000000	0.3231416	0.7972715	0.4815962	0.6916730	0.3521669	0.0000000	0.0000004	1.0000000
650	0.1096230	1.0000000	0.3231416	0.7972719	0.4815854	0.6916730	0.3521669	0.0000000	0.0000003	1.0000000
655	0.1096230	1.0000000	0.3231416	0.7972723	0.4815756	0.6916730	0.3521669	0.0000000	0.0000003	1.0000000
660	0.1096230	1.0000000	0.3231416	0.7972726	0.4815666	0.6916729	0.3521669	0.0000000	0.0000003	1.0000000
665	0.1096230	1.0000000	0.3231416	0.7972729	0.4815583	0.6916729	0.3521669	0.0000000	0.0000002	1.0000000
670	0.1096230	1.0000000	0.3231416	0.7972732	0.4815508	0.6916729	0.3521669	0.0000000	0.0000002	1.0000000
675	0.1096230	1.0000000	0.3231416	0.7972735	0.4815440	0.6916729	0.3521669	0.0000000	0.0000002	1.0000000
680	0.1096230	1.0000000	0.3231416	0.7972737	0.4815377	0.6916729	0.3521670	0.0000000	0.0000002	1.0000000
685	0.1096230	1.0000000	0.3231416	0.7972739	0.4815319	0.6916729	0.3521670	0.0000000	0.0000002	1.0000000
690	0.1096230	1.0000000	0.3231416	0.7972740	0.4815267	0.6916729	0.3521670	0.0000000	0.0000001	1.0000000
695	0.1096230	1.0000000	0.3231416	0.7972742	0.4815219	0.6916729	0.3521670	0.0000000	0.0000001	1.0000000
700	0.1096230	1.0000000	0.3231416	0.7972743	0.4815175	0.6916729	0.3521670	0.0000000	0.0000001	1.0000000
705	0.1096230	1.0000000	0.3231416	0.7972745	0.4815135	0.6916729	0.3521670	0.0000000	0.0000001	1.0000000
710	0.1096230	1.0000000	0.3231416	0.7972746	0.4815098	0.6916729	0.3521670	0.0000000	0.0000001	1.0000000
715	0.1096230	1.0000000	0.3231416	0.7972747	0.4815065	0.6916729	0.3521670	0.0000000	0.0000001	1.0000000
720	0.1096230	1.0000000	0.3231416	0.7972748	0.4815034	0.6916729	0.3521670	0.0000000	0.0000001	1.0000000
725	0.1096230	1.0000000	0.3231416	0.7972748	0.4815006	0.6916729	0.3521670	0.0000000	0.0000001	1.0000000
730	0.1096230	1.0000000	0.3231416	0.7972749	0.4814981	0.6916729	0.3521670	0.0000000	0.0000001	1.0000000
735	0.1096230	1.0000000	0.3231416	0.7972750	0.4814958	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
740	0.1096230	1.0000000	0.3231416	0.7972750	0.4814936	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
745	0.1096230	1.0000000	0.3231416	0.7972751	0.4814917	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
750	0.1096230	1.0000000	0.3231416	0.7972751	0.4814899	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
755	0.1096230	1.0000000	0.3231416	0.7972751	0.4814882	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
760	0.1096230	1.0000000	0.3231416	0.7972752	0.4814868	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
765	0.1096230	1.0000000	0.3231416	0.7972752	0.4814854	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
770	0.1096230	1.0000000	0.3231416	0.7972752	0.4814841	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
775	0.1096230	1.0000000	0.3231416	0.7972753	0.4814830	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
780	0.1096230	1.0000000	0.3231416	0.7972753	0.4814820	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
785	0.1096230	1.0000000	0.3231416	0.7972753	0.4814810	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
790	0.1096230	1.0000000	0.3231416	0.7972753	0.4814801	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
795	0.1096230	1.0000000	0.3231416	0.7972753	0.4814793	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
800	0.1096230	1.0000000	0.3231416	0.7972754	0.4814786	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
805	0.1096230	1.0000000	0.3231416	0.7972754	0.4814780	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
810	0.1096230	1.0000000	0.3231416	0.7972754	0.4814774	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
815	0.1096230	1.0000000	0.3231416	0.7972754	0.4814768	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
820	0.1096230	1.0000000	0.3231416	0.7972754	0.4814763	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
825	0.1096230	1.0000000	0.3231416	0.7972754	0.4814758	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
830	0.1096230	1.0000000	0.3231416	0.7972754	0.4814754	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
835	0.1096230	1.0000000	0.3231416	0.7972754	0.4814750	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
840	0.1096230	1.0000000	0.3231416	0.7972754	0.4814747	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
845	0.1096230	1.0000000	0.3231416	0.7972754	0.4814743	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
850	0.1096230	1.0000000	0.3231416	0.7972754	0.4814740	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
855	0.1096230	1.0000000	0.3231416	0.7972754	0.4814738	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
860	0.1096230	1.0000000	0.3231416	0.7972754	0.4814735	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
865	0.1096230	1.0000000	0.3231416	0.7972754	0.4814733	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
870	0.1096230	1.0000000	0.3231416	0.7972755	0.4814731	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
875	0.1096230	1.0000000	0.3231416	0.7972755	0.4814729	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
880	0.1096230	1.0000000	0.3231416	0.7972755	0.4814727	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
885	0.1096230	1.0000000	0.3231416	0.7972755	0.4814726	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
890	0.1096230	1.0000000	0.3231416	0.7972755	0.4814724	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
895	0.1096230	1.0000000	0.3231416	0.7972755	0.4814723	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
900	0.1096230	1.0000000	0.3231416	0.7972755	0.4814722	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
905	0.1096230	1.0000000	0.3231416	0.7972755	0.4814721	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
910	0.1096230	1.0000000	0.3231416	0.7972755	0.4814720	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
915	0.1096230	1.0000000	0.3231416	0.7972755	0.4814719	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
920	0.1096230	1.0000000	0.3231416	0.7972755	0.4814718	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
925	0.1096230	1.0000000	0.3231416	0.7972755	0.4814717	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
930	0.1096230	1.0000000	0.3231416	0.7972755	0.4814716	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
935	0.1096230	1.0000000	0.3231416	0.7972755	0.4814716	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
940	0.1096230	1.0000000	0.3231416	0.7972755	0.4814715	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
945	0.1096230	1.0000000	0.3231416	0.7972755	0.4814715	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
950	0.1096230	1.0000000	0.3231416	0.7972755	0.4814714	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
955	0.1096230	1.0000000	0.3231416	0.7972755	0.4814714	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
960	0.1096230	1.0000000	0.3231416	0.7972755	0.4814713	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
965	0.1096230	1.0000000	0.3231416	0.7972755	0.4814713	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
970	0.1096230	1.0000000	0.3231416	0.7972755	0.4814713	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
975	0.1096230	1.0000000	0.3231416	0.7972755	0.4814712	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
980	0.1096230	1.0000000	0.3231416	0.7972755	0.4814712	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
985	0.1096230	1.0000000	0.3231416	0.7972755	0.4814712	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
990	0.1096230	1.0000000	0.3231416	0.7972755	0.4814711	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
995	0.1096230	1.0000000	0.3231416	0.7972755	0.4814711	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000
1000	0.1096230	1.0000000	0.3231416	0.7972755	0.4814711	0.6916729	0.3521670	0.0000000	0.0000000	1.0000000

0	0.1096345	1.0000000	0.3232073	0.1394071	0.9974570	0.6953217	0.2588254	1.0000000	1.0000000	1.0000000
5	0.1096331	1.0000000	0.3232005	0.1394020	0.9974964	0.6950155	0.2590246	0.8764348	1.0000000	0.8842727
10	0.1096318	1.0000000	0.3231944	0.1393973	0.9975275	0.6947340	0.2596463	0.7681380	1.0000000	0.7819382
15	0.1096307	1.0000000	0.3231889	0.1393930	0.9975472	0.6944753	0.2610044	0.6732230	1.0000000	0.6914466
20	0.1096297	1.0000000	0.3231840	0.1393890	0.9975527	0.6942377	0.2633223	0.5900361	1.0000000	0.6114273
25	0.1096289	1.0000000	0.3231795	0.1393854	0.9975420	0.6940195	0.2667633	0.5171282	1.0000000	0.5406685
30	0.1096282	1.0000000	0.3231756	0.1393820	0.9975135	0.6938193	0.2714523	0.4532291	1.0000000	0.4780984
35	0.1096275	1.0000000	0.3231721	0.1393790	0.9974659	0.6936356	0.2774917	0.3972258	1.0000000	0.4227693
40	0.1096269	1.0000000	0.3231689	0.1393762	0.9973985	0.6934671	0.2849739	0.3481425	1.0000000	0.3738434
45	0.1096264	1.0000000	0.3231660	0.1393737	0.9973109	0.6933127	0.2939899	0.3051243	1.0000000	0.3305795
50	0.1096260	1.0000000	0.3231635	0.1393713	0.9972033	0.6931712	0.3046347	0.2674215	1.0000000	0.2923224
55	0.1096256	1.0000000	0.3231612	0.1393692	0.9970767	0.6930415	0.3170081	0.2343776	1.0000000	0.2584927
60	0.1096253	1.0000000	0.3231592	0.1393672	0.9969323	0.6929227	0.3312115	0.2054167	1.0000000	0.2285781
65	0.1096250	1.0000000	0.3231574	0.1393655	0.9967721	0.6928140	0.3473382	0.1800343	1.0000000	0.2021253
70	0.1096248	1.0000000	0.3231557	0.1393638	0.9965987	0.6927145	0.3654610	0.1577883	1.0000000	0.1787339
75	0.1096245	1.0000000	0.3231543	0.1393624	0.9964148	0.6926235	0.3856148	0.1382912	1.0000000	0.1580495
80	0.1096243	1.0000000	0.3231529	0.1393610	0.9962233	0.6925402	0.4077790	0.1212032	1.0000000	0.1397589
85	0.1096242	1.0000000	0.3231518	0.1393598	0.9960274	0.6924640	0.4318624	0.1062267	1.0000000	0.1235850
90	0.1096240	1.0000000	0.3231507	0.1393586	0.9958298	0.6923944	0.4576936	0.0931008	1.0000000	0.1092828
95	0.1096239	1.0000000	0.3231498	0.1393576	0.9956332	0.6923308	0.4850204	0.0815968	1.0000000	0.0966358
100	0.1096238	1.0000000	0.3231489	0.1393567	0.9954398	0.6922726	0.5135196	0.0715143	1.0000000	0.0854524
105	0.1096237	1.0000000	0.3231482	0.1393558	0.9952515	0.6922195	0.5428152	0.0626776	1.0000000	0.0755632
110	0.1096236	1.0000000	0.3231475	0.1393550	0.9950699	0.6921710	0.5725036	0.0549328	1.0000000	0.0668185
115	0.1096235	1.0000000	0.3231469	0.1393543	0.9948961	0.6921267	0.6021797	0.0481451	1.0000000	0.0590858
120	0.1096235	1.0000000	0.3231463	0.1393537	0.9947309	0.6920863	0.6314617	0.0421960	1.0000000	0.0522479
125	0.1096234	1.0000000	0.3231458	0.1393531	0.9945747	0.6920494	0.6600104	0.0369820	1.0000000	0.0462014
130	0.1096233	1.0000000	0.3231454	0.1393526	0.9944278	0.6920158	0.6875413	0.0324124	1.0000000	0.0408547
135	0.1096233	1.0000000	0.3231450	0.1393521	0.9942902	0.6919851	0.7138307	0.0284073	1.0000000	0.0361267
140	0.1096233	1.0000000	0.3231447	0.1393516	0.9941619	0.6919571	0.7387160	0.0248972	1.0000000	0.0319458
145	0.1096232	1.0000000	0.3231443	0.1393512	0.9940425	0.6919315	0.7620908	0.0218207	1.0000000	0.0282488
150	0.1096232	1.0000000	0.3231441	0.1393509	0.9939318	0.6919082	0.7838990	0.0191245	1.0000000	0.0249797
155	0.1096232	1.0000000	0.3231438	0.1393505	0.9938294	0.6918870	0.8041258	0.0167613	1.0000000	0.0220888
160	0.1096231	1.0000000	0.3231436	0.1393502	0.9937347	0.6918677	0.8227902	0.0146902	1.0000000	0.0195325
165	0.1096231	1.0000000	0.3231434	0.1393500	0.9936475	0.6918501	0.8399368	0.0128750	1.0000000	0.0172721
170	0.1096231	1.0000000	0.3231432	0.1393497	0.9935671	0.6918340	0.8556289	0.0112841	1.0000000	0.0152732
175	0.1096231	1.0000000	0.3231430	0.1393495	0.9934932	0.6918194	0.8699427	0.0098898	1.0000000	0.0135057
180	0.1096231	1.0000000	0.3231429	0.1393493	0.9934253	0.6918061	0.8829622	0.0086678	1.0000000	0.0119427
185	0.1096231	1.0000000	0.3231428	0.1393491	0.9933630	0.6917940	0.8947754	0.0075967	1.0000000	0.0105606
190	0.1096231	1.0000000	0.3231426	0.1393489	0.9933058	0.6917830	0.9054717	0.0066580	1.0000000	0.0093385
195	0.1096230	1.0000000	0.3231425	0.1393488	0.9932534	0.6917729	0.9151392	0.0058353	1.0000000	0.0082578
200	0.1096230	1.0000000	0.3231424	0.1393486	0.9932053	0.6917638	0.9238632	0.0051143	1.0000000	0.0073021
205	0.1096230	1.0000000	0.3231424	0.1393485	0.9931613	0.6917555	0.9317253	0.0044823	1.0000000	0.0064571
210	0.1096230	1.0000000	0.3231423	0.1393484	0.9931210	0.6917479	0.9388025	0.0039285	1.0000000	0.0057098
215	0.1096230	1.0000000	0.3231422	0.1393483	0.9930841	0.6917411	0.9451669	0.0034431	1.0000000	0.0050490
220	0.1096230	1.0000000	0.3231422	0.1393482	0.9930503	0.6917348	0.9508855	0.0030176	1.0000000	0.0044647
225	0.1096230	1.0000000	0.3231421	0.1393481	0.9930195	0.6917291	0.9560200	0.0026447	1.0000000	0.0039480
230	0.1096230	1.0000000	0.3231420	0.1393480	0.9929912	0.6917239	0.9606272	0.0023179	1.0000000	0.0034911
235	0.1096230	1.0000000	0.3231420	0.1393480	0.9929654	0.6917192	0.9647590	0.0020315	1.0000000	0.0030871
240	0.1096230	1.0000000	0.3231420	0.1393479	0.9929417	0.6917150	0.9684628	0.0017805	1.0000000	0.0027298
245	0.1096230	1.0000000	0.3231419	0.1393478	0.9929201	0.6917111	0.9717817	0.0015605	1.0000000	0.0024139
250	0.1096230	1.0000000	0.3231419	0.1393478	0.9929003	0.6917076	0.9747545	0.0013677	1.0000000	0.0021346
255	0.1096230	1.0000000	0.3231419	0.1393477	0.9928823	0.6917044	0.9774167	0.0011987	1.0000000	0.0018875
260	0.1096230	1.0000000	0.3231418	0.1393477	0.9928657	0.6917015	0.9798000	0.0010506	1.0000000	0.0016691
265	0.1096230	1.0000000	0.3231418	0.1393477	0.9928506	0.6916988	0.9819333	0.0009207	1.0000000	0.0014759
270	0.1096230	1.0000000	0.3231418	0.1393476	0.9928368	0.6916964	0.9838424	0.0008070	1.0000000	0.0013051
275	0.1096230	1.0000000	0.3231418	0.1393476	0.9928242	0.6916942	0.9855507	0.0007073	1.0000000	0.0011541
280	0.1096230	1.0000000	0.3231418	0.1393476	0.9928127	0.6916922	0.9870790	0.0006199	1.0000000	0.0010205
285	0.1096230	1.0000000	0.3231418	0.1393475	0.9928021	0.6916905	0.9884461	0.0005433	1.0000000	0.0009024
290	0.1096230	1.0000000	0.3231417	0.1393475	0.9927925	0.6916888	0.9896690	0.0004761	1.0000000	0.0007980
295	0.1096230	1.0000000	0.3231417	0.1393475	0.9927837	0.6916873	0.9907627	0.0004173	1.0000000	0.0007056
300	0.1096230	1.0000000	0.3231417	0.1393475	0.9927756	0.6916860	0.9917409	0.0003657	1.0000000	0.0006240
305	0.1096230	1.0000000	0.3231417	0.1393474	0.9927683	0.6916848	0.9926156	0.0003206	1.0000000	0.0005518
310	0.1096230	1.0000000	0.3231417	0.1393474	0.9927615	0.6916837	0.9933978	0.0002809	1.0000000	0.0004879
315	0.1096230	1.0000000	0.3231417	0.1393474	0.9927554	0.6916827	0.9940973	0.0002462	1.0000000	0.0004315
320	0.1096230	1.0000000	0.3231417	0.1393474	0.9927498	0.6916818	0.9947227	0.0002158	1.0000000	0.0003815
325	0.1096230	1.0000000	0.3231417	0.1393474	0.9927446	0.6916809	0.9952819	0.0001891	1.0000000	0.0003374
330	0.1096230	1.0000000	0.3231417	0.1393474	0.9927399	0.6916802	0.9957819	0.0001658	1.0000000	0.0002983
335	0.1096230	1.0000000	0.3231417	0.1393474	0.9927356	0.6916795	0.9962290	0.0001453	1.0000000	0.0002638
340	0.1096230	1.0000000	0.3231417	0.1393474	0.9927317	0.6916789	0.9966287	0.0001273	1.0000000	0.0002333
345	0.1096230	1.0000000	0.3231417	0.1393474	0.9927281	0.6916783	0.9969860	0.0001116	1.0000000	0.0002063
350	0.1096230	1.0000000	0.3231417	0.1393473	0.9927248	0.6916778	0.9973055	0.0000978	1.0000000	0.0001824
355	0.1096230	1.0000000	0.3231417	0.1393473	0.9927218	0.6916774	0.9975911	0.0000857	1.0000000	0.0001613
360	0.1096230	1.0000000	0.3231417	0.1393473	0.9927191	0.6916769	0.9978465	0.0000751	1.0000000	0.0001426
365	0.1096230	1.0000000	0.3231417	0.1393473	0.9927166	0.6916766	0.9980748	0.0000658	1.0000000	0.0001261
370	0.1096230	1.0000000	0.3231417	0.1393473	0.9927143	0.6916762	0.9982789	0.0000577	1.0000000	0.0001115
375	0.1096230	1.0000000	0.3231416	0.1393473	0.9927122	0.6916759	0.9984613	0.0000506	1.0000000	0.0000986
380	0.1096230	1.0000000	0.3231416	0.1393473	0.9927103	0.6916756	0.9986245	0.0000443	1.0000000	0.0000872
385	0.1096230	1.0000000	0.3231416	0.1393473	0.9927086	0.6916754	0.9987703	0.0000389	1.0000000	0.0000771
390	0.1096230	1.0000000	0.3231416	0.1393473	0.9927070	0.6916751	0.9989007	0.0000341	1.0000000	0.0000682
395	0.1096230	1.0000000	0.3231416	0.1393473	0.9927055	0.6916749	0.9990172	0.0000298	1.0000000	0.0000603
400	0.1096230	1.0000000	0.3231416	0.1393473	0.9927042	0.6916747	0.9991214	0.0000262	1.0000000	0.0000533
405	0.1096230	1.0000000	0.3231416	0.1393473	0.9927030	0.6916746	0.9992146	0.0000229	1.0000000	0.0000472
410	0.1096230	1.0000000	0.3231416	0.1393473	0.9927018	0.6916744	0.9992978	0.0000201	1.0000000	0.0000417
415	0.1096230	1.0000000	0.3231416	0.1393473	0.9927008	0.6916743	0.9993723	0.0000176	1.0000000	0.0000369
420	0.1096230	1.0000000	0.3231416	0.1393473	0.9926999	0.6916742	0.9994388	0.0000154	1.0000000	0.0000326
425	0.1096230	1.0000000	0.3231416	0.1393473	0.9926990	0.6916740	0.9994983	0.0000135	1.0000000	0.0000288
430	0.1096230	1.0000000	0.3231416	0.1393473	0.9926983	0.6916739	0.9995515	0.0000119	1.0000000	0.0000255
435	0.1096230	1.0000000	0.3231416	0.1393473	0.9926976	0.6916738	0.9995991	0.0000104	1.0000000	0.0000225
440	0.1096230	1.0000000	0.3231416	0.1393473	0.9926969	0.6916738	0.9996416	0.0000091	1.0000000	0.0000199
445	0.1096230	1.0000000	0.3231416	0.1393473	0.9926963	0.6916737	0.9996796	0.0000080	1.0000000	0.0000176
450	0.1096230	1.0000000	0.3231416	0.1393473	0.9926958	0.6916736	0.9997136	0.0000070	1.0000000	0.0000156
455	0.1096230	1.0000000	0.3231416	0.1393473	0.9926953	0.6916735	0.9997439	0.0000061	1.0000000	0.0000138
460	0.1096230	1.0000000	0.3231416	0.1393473	0.9926948	0.6916735	0.9997711	0.0000054	1.0000000	0.0000122
465	0.1096230	1.0000000	0.3231416	0.1393473	0.9926944	0.6916734	0.9997953	0.0000047	1.0000000	0.0000108
470	0.1096230	1.0000000	0.3231416	0.1393473	0.9926940	0.6916734	0.9998170	0.0000041	1.0000000	0.0000095
